user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
jcYF2avb,1404950400000,8,117,458,38
jcYF2avb,1405036800000,13,296,542,68
jcYF2avb,1405123200000,9,240,734,77
jcYF2avb,1405209600000,0,244,360,109
jcYF2avb,1405296000000,12,388,413,73
jcYF2avb,1405382400000,14,137,173,13
jcYF2avb,1405468800000,2,289,795,148
jcYF2avb,1405555200000,13,337,386,171
jcYF2avb,1405641600000,12,175,723,37
jcYF2avb,1405728000000,14,115,270,18
jcYF2avb,1405814400000,16,191,599,74
jcYF2avb,1405900800000,8,224,682,22
jcYF2avb,1405987200000,9,321,434,193
jcYF2avb,1406073600000,13,347,677,198
jcYF2avb,1406160000000,7,358,76,153
jcYF2avb,1406246400000,14,321,236,161
jcYF2avb,1406332800000,5,194,361,60
jcYF2avb,1406419200000,11,304,786,48
jcYF2avb,1406505600000,7,106,153,105
jcYF2avb,1406592000000,14,235,145,19
jcYF2avb,1406678400000,0,249,418,91
jcYF2avb,1406764800000,12,216,363,158
jcYF2avb,1406851200000,3,394,290,164
jcYF2avb,1406937600000,4,204,698,2
jcYF2avb,1407024000000,19,170,675,17
jcYF2avb,1407110400000,6,195,195,5
jcYF2avb,1407196800000,2,103,754,94
jcYF2avb,1407283200000,3,339,96,69
jcYF2avb,1407369600000,18,239,138,152
jcYF2avb,1407456000000,8,220,573,147
jcYF2avb,1407542400000,15,127,416,14
jcYF2avb,1407628800000,1,189,791,155
jcYF2avb,1407715200000,5,375,69,165
jcYF2avb,1407801600000,0,232,396,96
jcYF2avb,1407888000000,10,109,80,134
jcYF2avb,1407974400000,2,309,657,128
jcYF2avb,1408060800000,8,308,219,8
jcYF2avb,1408147200000,9,202,511,184
jcYF2avb,1408233600000,14,282,532,111
jcYF2avb,1408320000000,15,256,592,181
jcYF2avb,1408406400000,0,124,403,116
jcYF2avb,1408492800000,7,299,468,112
jcYF2avb,1408579200000,13,154,531,109
jcYF2avb,1408665600000,10,378,146,171
jcYF2avb,1408752000000,5,132,591,167
jcYF2avb,1408838400000,8,137,318,95
jcYF2avb,1408924800000,0,204,712,83
jcYF2avb,1409011200000,16,344,771,186
jcYF2avb,1409097600000,19,220,740,98
jcYF2avb,1409184000000,10,223,633,85
jcYF2avb,1409270400000,11,125,232,164
jcYF2avb,1409356800000,4,258,309,61
jcYF2avb,1409443200000,5,324,740,100
jcYF2avb,1409529600000,6,376,349,196
jcYF2avb,1409616000000,8,363,131,71
jcYF2avb,1409702400000,3,316,705,124
jcYF2avb,1409788800000,14,379,100,58
jcYF2avb,1409875200000,7,356,44,4
jcYF2avb,1409961600000,10,215,231,25
jcYF2avb,1410048000000,0,344,542,83
jcYF2avb,1410134400000,9,196,155,172
jcYF2avb,1410220800000,15,159,644,40
jcYF2avb,1410307200000,3,124,360,80
jcYF2avb,1410393600000,9,289,14,152
jcYF2avb,1410480000000,0,317,407,25
jcYF2avb,1410566400000,0,124,352,179
jcYF2avb,1410652800000,17,227,701,171
jcYF2avb,1410739200000,6,282,317,116
jcYF2avb,1410825600000,6,390,584,26
jcYF2avb,1410912000000,15,108,610,2
jcYF2avb,1410998400000,15,102,74,168
jcYF2avb,1411084800000,18,150,279,30
jcYF2avb,1411171200000,19,327,42,112
jcYF2avb,1411257600000,11,264,687,58
jcYF2avb,1411344000000,19,169,542,51
jcYF2avb,1411430400000,12,317,208,61
jcYF2avb,1411516800000,5,184,480,14
jcYF2avb,1411603200000,8,297,495,115
jcYF2avb,1411689600000,2,390,347,94
jcYF2avb,1411776000000,13,337,575,170
jcYF2avb,1411862400000,18,119,394,183
jcYF2avb,1411948800000,15,320,32,89
jcYF2avb,1412035200000,12,317,378,160
