user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
yIhchDo2,1405468800000,9,310,325,104
yIhchDo2,1405555200000,6,249,586,99
yIhchDo2,1405641600000,14,244,331,182
yIhchDo2,1405728000000,2,193,217,93
yIhchDo2,1405814400000,6,134,197,65
yIhchDo2,1405900800000,16,155,575,85
yIhchDo2,1405987200000,2,392,396,74
yIhchDo2,1406073600000,7,174,627,79
yIhchDo2,1406160000000,9,131,658,181
yIhchDo2,1406246400000,12,366,795,24
yIhchDo2,1406332800000,17,396,175,59
yIhchDo2,1406419200000,18,365,83,51
yIhchDo2,1406505600000,19,347,681,164
yIhchDo2,1406592000000,15,378,158,19
yIhchDo2,1406678400000,14,296,593,116
yIhchDo2,1406764800000,8,393,654,63
yIhchDo2,1406851200000,12,359,604,110
yIhchDo2,1406937600000,6,139,581,111
yIhchDo2,1407024000000,15,381,476,131
yIhchDo2,1407110400000,10,395,115,152
yIhchDo2,1407196800000,13,233,644,1
yIhchDo2,1407283200000,14,292,450,129
yIhchDo2,1407369600000,2,298,790,123
yIhchDo2,1407456000000,2,341,388,129
yIhchDo2,1407542400000,5,205,562,73
yIhchDo2,1407628800000,3,306,542,50
yIhchDo2,1407715200000,12,255,637,180
yIhchDo2,1407801600000,11,290,638,119
yIhchDo2,1407888000000,10,163,80,155
yIhchDo2,1407974400000,5,307,388,139
yIhchDo2,1408060800000,14,306,598,22
yIhchDo2,1408147200000,16,255,213,138
yIhchDo2,1408233600000,3,253,455,80
yIhchDo2,1408320000000,5,208,699,195
yIhchDo2,1408406400000,18,223,232,83
yIhchDo2,1408492800000,8,112,651,24
yIhchDo2,1408579200000,16,374,406,55
yIhchDo2,1408665600000,18,137,243,184
yIhchDo2,1408752000000,2,147,529,9
yIhchDo2,1408838400000,19,311,726,2
yIhchDo2,1408924800000,16,208,388,116
yIhchDo2,1409011200000,3,261,373,169
yIhchDo2,1409097600000,0,344,512,77
yIhchDo2,1409184000000,18,226,156,4
yIhchDo2,1409270400000,1,239,426,141
yIhchDo2,1409356800000,16,112,8,37
yIhchDo2,1409443200000,4,214,399,35
yIhchDo2,1409529600000,19,313,365,23
yIhchDo2,1409616000000,16,304,700,137
yIhchDo2,1409702400000,8,306,669,116
yIhchDo2,1409788800000,9,323,509,62
yIhchDo2,1409875200000,4,112,290,24
yIhchDo2,1409961600000,15,328,482,95
yIhchDo2,1410048000000,15,168,370,189
yIhchDo2,1410134400000,3,386,333,142
yIhchDo2,1410220800000,4,346,449,86
yIhchDo2,1410307200000,8,101,627,118
yIhchDo2,1410393600000,0,138,757,4
yIhchDo2,1410480000000,16,265,545,165
yIhchDo2,1410566400000,5,268,457,98
yIhchDo2,1410652800000,3,332,416,110
yIhchDo2,1410739200000,14,105,703,174
yIhchDo2,1410825600000,19,227,377,43
yIhchDo2,1410912000000,12,308,1,97
yIhchDo2,1410998400000,15,348,356,148
yIhchDo2,1411084800000,14,101,756,179
yIhchDo2,1411171200000,11,313,340,148
yIhchDo2,1411257600000,7,269,461,149
yIhchDo2,1411344000000,2,369,125,9
yIhchDo2,1411430400000,7,231,440,152
yIhchDo2,1411516800000,13,161,302,163
yIhchDo2,1411603200000,1,117,389,76
yIhchDo2,1411689600000,15,125,81,179
yIhchDo2,1411776000000,19,266,12,169
yIhchDo2,1411862400000,9,355,517,66
yIhchDo2,1411948800000,11,220,437,129
yIhchDo2,1412035200000,15,259,316,23
yIhchDo2,1412121600000,15,270,664,132
yIhchDo2,1412208000000,17,313,410,118
yIhchDo2,1412294400000,10,292,548,98
yIhchDo2,1412380800000,14,359,65,25
yIhchDo2,1412467200000,13,284,386,137
yIhchDo2,1412553600000,1,110,311,181
yIhchDo2,1412640000000,5,171,184,181
yIhchDo2,1412726400000,14,382,268,7
yIhchDo2,1412812800000,12,151,282,54
yIhchDo2,1412899200000,3,336,145,52
yIhchDo2,1412985600000,4,210,422,82
yIhchDo2,1413072000000,16,212,89,3
yIhchDo2,1413158400000,7,204,131,184
yIhchDo2,1413244800000,5,188,274,117
yIhchDo2,1413331200000,19,208,296,61
yIhchDo2,1413417600000,1,202,584,117
yIhchDo2,1413504000000,13,274,413,119
yIhchDo2,1413590400000,0,206,95,22
yIhchDo2,1413676800000,14,338,591,32
yIhchDo2,1413763200000,5,152,718,37
yIhchDo2,1413849600000,17,182,776,100
yIhchDo2,1413936000000,7,226,384,71
yIhchDo2,1414022400000,3,329,294,196
yIhchDo2,1414108800000,8,173,549,129
yIhchDo2,1414195200000,19,342,167,160
yIhchDo2,1414281600000,19,194,203,32
yIhchDo2,1414368000000,19,339,500,129
yIhchDo2,1414454400000,9,289,750,199
yIhchDo2,1414540800000,19,249,608,171
yIhchDo2,1414627200000,11,392,751,74
yIhchDo2,1414713600000,16,383,161,7
yIhchDo2,1414800000000,2,118,492,14
yIhchDo2,1414886400000,0,379,629,79
yIhchDo2,1414972800000,1,316,573,116
yIhchDo2,1415059200000,17,253,99,74
yIhchDo2,1415145600000,3,296,479,110
yIhchDo2,1415232000000,4,167,353,34
yIhchDo2,1415318400000,1,277,124,99
yIhchDo2,1415404800000,14,390,468,68
yIhchDo2,1415491200000,19,380,336,155
yIhchDo2,1415577600000,17,313,237,119
yIhchDo2,1415664000000,6,152,77,75
yIhchDo2,1415750400000,14,253,68,73
yIhchDo2,1415836800000,9,295,349,188
yIhchDo2,1415923200000,4,250,260,172
yIhchDo2,1416009600000,2,251,197,20
yIhchDo2,1416096000000,7,336,313,129
yIhchDo2,1416182400000,16,353,759,26
yIhchDo2,1416268800000,2,245,770,196
yIhchDo2,1416355200000,11,243,759,61
yIhchDo2,1416441600000,7,181,653,82
yIhchDo2,1416528000000,12,324,611,140
yIhchDo2,1416614400000,3,166,582,76
yIhchDo2,1416700800000,15,195,520,26
yIhchDo2,1416787200000,18,341,248,176
yIhchDo2,1416873600000,16,381,551,106
yIhchDo2,1416960000000,19,180,726,76
yIhchDo2,1417046400000,15,266,448,11
yIhchDo2,1417132800000,19,346,696,97
yIhchDo2,1417219200000,2,183,382,114
yIhchDo2,1417305600000,11,213,656,43
