user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
p2tXZpIi,1412380800000,7,149,604,23
p2tXZpIi,1412467200000,17,367,710,60
p2tXZpIi,1412553600000,15,399,228,120
p2tXZpIi,1412640000000,15,237,595,167
p2tXZpIi,1412726400000,4,182,782,124
p2tXZpIi,1412812800000,7,145,314,30
p2tXZpIi,1412899200000,13,237,528,100
p2tXZpIi,1412985600000,5,245,785,181
p2tXZpIi,1413072000000,7,338,598,177
p2tXZpIi,1413158400000,2,149,49,71
p2tXZpIi,1413244800000,2,143,338,145
p2tXZpIi,1413331200000,10,228,581,190
p2tXZpIi,1413417600000,16,202,475,150
p2tXZpIi,1413504000000,15,257,8,182
p2tXZpIi,1413590400000,10,234,103,66
p2tXZpIi,1413676800000,3,365,123,135
p2tXZpIi,1413763200000,17,247,107,181
p2tXZpIi,1413849600000,0,299,508,128
p2tXZpIi,1413936000000,17,268,203,72
p2tXZpIi,1414022400000,13,289,59,123
p2tXZpIi,1414108800000,6,195,232,9
p2tXZpIi,1414195200000,4,295,326,168
p2tXZpIi,1414281600000,8,187,468,59
p2tXZpIi,1414368000000,8,161,764,120
p2tXZpIi,1414454400000,1,268,787,133
p2tXZpIi,1414540800000,7,302,203,133
p2tXZpIi,1414627200000,18,298,267,57
p2tXZpIi,1414713600000,7,221,637,37
p2tXZpIi,1414800000000,7,343,637,186
p2tXZpIi,1414886400000,7,310,36,149
p2tXZpIi,1414972800000,16,347,380,166
p2tXZpIi,1415059200000,9,182,281,125
p2tXZpIi,1415145600000,0,185,81,47
p2tXZpIi,1415232000000,10,358,537,121
p2tXZpIi,1415318400000,8,348,641,62
p2tXZpIi,1415404800000,0,390,151,161
p2tXZpIi,1415491200000,13,299,140,171
p2tXZpIi,1415577600000,10,397,185,62
p2tXZpIi,1415664000000,15,294,170,180
p2tXZpIi,1415750400000,6,137,93,146
p2tXZpIi,1415836800000,9,250,624,48
p2tXZpIi,1415923200000,5,367,637,170
p2tXZpIi,1416009600000,19,123,568,71
p2tXZpIi,1416096000000,6,136,350,196
p2tXZpIi,1416182400000,17,306,570,84
p2tXZpIi,1416268800000,13,327,239,160
p2tXZpIi,1416355200000,10,376,508,38
p2tXZpIi,1416441600000,19,344,453,133
p2tXZpIi,1416528000000,5,246,664,17
p2tXZpIi,1416614400000,17,197,793,148
p2tXZpIi,1416700800000,13,395,486,146
p2tXZpIi,1416787200000,1,158,388,84
p2tXZpIi,1416873600000,4,292,43,146
p2tXZpIi,1416960000000,13,152,22,181
p2tXZpIi,1417046400000,10,224,565,105
p2tXZpIi,1417132800000,19,247,438,175
p2tXZpIi,1417219200000,12,111,670,97
p2tXZpIi,1417305600000,6,326,497,123
