user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
fFjxTzbT,1402531200000,4,303,444,122
fFjxTzbT,1402617600000,5,213,131,11
fFjxTzbT,1402704000000,2,373,352,161
fFjxTzbT,1402790400000,14,319,57,95
fFjxTzbT,1402876800000,9,182,59,160
fFjxTzbT,1402963200000,2,369,51,6
fFjxTzbT,1403049600000,10,305,695,186
fFjxTzbT,1403136000000,12,178,664,175
fFjxTzbT,1403222400000,14,166,423,181
fFjxTzbT,1403308800000,8,283,747,44
fFjxTzbT,1403395200000,0,244,750,38
fFjxTzbT,1403481600000,12,234,40,113
fFjxTzbT,1403568000000,7,311,465,71
fFjxTzbT,1403654400000,2,127,766,67
fFjxTzbT,1403740800000,1,180,5,12
fFjxTzbT,1403827200000,8,185,700,181
fFjxTzbT,1403913600000,4,218,3,101
fFjxTzbT,1404000000000,7,168,797,157
fFjxTzbT,1404086400000,3,120,411,104
fFjxTzbT,1404172800000,13,176,257,87
fFjxTzbT,1404259200000,10,266,374,124
fFjxTzbT,1404345600000,6,265,99,3
fFjxTzbT,1404432000000,19,110,29,148
fFjxTzbT,1404518400000,13,301,529,0
fFjxTzbT,1404604800000,17,158,11,82
fFjxTzbT,1404691200000,3,316,780,106
fFjxTzbT,1404777600000,1,346,241,128
fFjxTzbT,1404864000000,4,233,694,166
fFjxTzbT,1404950400000,8,326,579,145
fFjxTzbT,1405036800000,13,299,334,34
fFjxTzbT,1405123200000,7,312,509,158
fFjxTzbT,1405209600000,2,317,501,24
fFjxTzbT,1405296000000,5,349,57,157
fFjxTzbT,1405382400000,10,372,27,21
fFjxTzbT,1405468800000,3,110,286,32
fFjxTzbT,1405555200000,4,103,335,109
fFjxTzbT,1405641600000,9,228,381,113
fFjxTzbT,1405728000000,14,257,734,5
fFjxTzbT,1405814400000,14,223,481,42
fFjxTzbT,1405900800000,9,131,130,59
fFjxTzbT,1405987200000,6,176,436,150
fFjxTzbT,1406073600000,19,182,235,19
fFjxTzbT,1406160000000,14,165,82,168
fFjxTzbT,1406246400000,12,261,742,10
fFjxTzbT,1406332800000,17,263,398,153
fFjxTzbT,1406419200000,3,215,361,23
fFjxTzbT,1406505600000,16,365,326,135
fFjxTzbT,1406592000000,13,353,172,85
fFjxTzbT,1406678400000,5,381,238,91
fFjxTzbT,1406764800000,12,254,394,76
fFjxTzbT,1406851200000,14,237,22,41
fFjxTzbT,1406937600000,1,194,239,82
fFjxTzbT,1407024000000,14,353,768,164
fFjxTzbT,1407110400000,11,203,319,157
fFjxTzbT,1407196800000,17,387,33,52
fFjxTzbT,1407283200000,13,277,111,54
fFjxTzbT,1407369600000,15,374,453,72
fFjxTzbT,1407456000000,12,208,727,133
fFjxTzbT,1407542400000,9,102,504,74
fFjxTzbT,1407628800000,11,316,289,83
fFjxTzbT,1407715200000,4,392,361,107
fFjxTzbT,1407801600000,2,184,579,167
fFjxTzbT,1407888000000,18,180,51,84
fFjxTzbT,1407974400000,8,131,640,148
fFjxTzbT,1408060800000,14,116,79,157
fFjxTzbT,1408147200000,10,291,413,71
fFjxTzbT,1408233600000,16,139,494,38
fFjxTzbT,1408320000000,14,354,84,191
fFjxTzbT,1408406400000,12,373,179,138
fFjxTzbT,1408492800000,18,112,214,106
fFjxTzbT,1408579200000,12,167,751,48
fFjxTzbT,1408665600000,17,107,741,77
fFjxTzbT,1408752000000,10,281,430,140
fFjxTzbT,1408838400000,5,272,327,123
fFjxTzbT,1408924800000,1,158,280,121
fFjxTzbT,1409011200000,17,211,120,140
fFjxTzbT,1409097600000,15,282,573,195
fFjxTzbT,1409184000000,2,364,231,153
fFjxTzbT,1409270400000,1,173,478,182
fFjxTzbT,1409356800000,15,356,571,38
fFjxTzbT,1409443200000,11,385,41,160
fFjxTzbT,1409529600000,16,213,364,137
fFjxTzbT,1409616000000,4,105,431,50
fFjxTzbT,1409702400000,18,306,383,190
fFjxTzbT,1409788800000,9,371,240,29
fFjxTzbT,1409875200000,0,148,201,106
fFjxTzbT,1409961600000,1,160,213,95
fFjxTzbT,1410048000000,1,165,539,114
fFjxTzbT,1410134400000,3,304,176,154
fFjxTzbT,1410220800000,0,111,180,98
fFjxTzbT,1410307200000,0,240,151,61
fFjxTzbT,1410393600000,0,182,327,160
fFjxTzbT,1410480000000,13,308,237,92
fFjxTzbT,1410566400000,9,179,693,126
fFjxTzbT,1410652800000,11,147,426,159
fFjxTzbT,1410739200000,3,209,594,130
fFjxTzbT,1410825600000,0,351,135,169
fFjxTzbT,1410912000000,9,217,117,88
fFjxTzbT,1410998400000,13,188,641,126
fFjxTzbT,1411084800000,14,200,663,105
fFjxTzbT,1411171200000,3,194,186,68
fFjxTzbT,1411257600000,7,343,307,123
fFjxTzbT,1411344000000,3,200,534,160
fFjxTzbT,1411430400000,16,373,500,155
fFjxTzbT,1411516800000,5,242,761,125
fFjxTzbT,1411603200000,18,231,739,107
fFjxTzbT,1411689600000,10,172,650,20
fFjxTzbT,1411776000000,4,297,532,47
fFjxTzbT,1411862400000,10,165,278,61
fFjxTzbT,1411948800000,19,122,103,0
fFjxTzbT,1412035200000,6,197,160,196
fFjxTzbT,1412121600000,16,356,324,53
fFjxTzbT,1412208000000,3,225,148,19
fFjxTzbT,1412294400000,14,371,159,134
fFjxTzbT,1412380800000,6,211,238,47
fFjxTzbT,1412467200000,0,326,497,146
fFjxTzbT,1412553600000,1,362,284,29
fFjxTzbT,1412640000000,8,305,235,143
fFjxTzbT,1412726400000,6,270,588,18
fFjxTzbT,1412812800000,13,342,316,93
fFjxTzbT,1412899200000,9,194,747,188
fFjxTzbT,1412985600000,12,117,380,45
fFjxTzbT,1413072000000,6,304,728,9
fFjxTzbT,1413158400000,16,168,115,139
fFjxTzbT,1413244800000,6,377,362,65
fFjxTzbT,1413331200000,16,268,781,161
fFjxTzbT,1413417600000,14,120,21,34
fFjxTzbT,1413504000000,9,256,190,195
fFjxTzbT,1413590400000,17,371,672,18
fFjxTzbT,1413676800000,15,329,217,180
fFjxTzbT,1413763200000,16,379,66,31
fFjxTzbT,1413849600000,10,220,528,9
fFjxTzbT,1413936000000,12,277,460,137
fFjxTzbT,1414022400000,4,128,380,77
fFjxTzbT,1414108800000,3,211,237,153
fFjxTzbT,1414195200000,3,284,207,38
fFjxTzbT,1414281600000,16,268,409,103
fFjxTzbT,1414368000000,2,342,437,158
fFjxTzbT,1414454400000,5,322,377,29
fFjxTzbT,1414540800000,10,157,37,117
fFjxTzbT,1414627200000,1,200,728,68
fFjxTzbT,1414713600000,5,281,657,170
