user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
p1uwTkZY,1412208000000,5,223,542,27
p1uwTkZY,1412294400000,19,261,7,180
p1uwTkZY,1412380800000,8,354,781,177
p1uwTkZY,1412467200000,7,147,379,111
p1uwTkZY,1412553600000,10,161,672,56
p1uwTkZY,1412640000000,19,366,199,144
p1uwTkZY,1412726400000,11,123,364,191
p1uwTkZY,1412812800000,18,147,127,199
p1uwTkZY,1412899200000,18,127,149,79
p1uwTkZY,1412985600000,11,291,254,114
p1uwTkZY,1413072000000,18,217,510,181
p1uwTkZY,1413158400000,0,338,735,78
p1uwTkZY,1413244800000,19,355,542,79
p1uwTkZY,1413331200000,0,200,208,104
p1uwTkZY,1413417600000,5,215,392,173
p1uwTkZY,1413504000000,19,114,131,170
p1uwTkZY,1413590400000,11,100,786,182
p1uwTkZY,1413676800000,3,347,203,94
p1uwTkZY,1413763200000,12,267,85,123
p1uwTkZY,1413849600000,18,371,615,60
p1uwTkZY,1413936000000,8,200,720,130
p1uwTkZY,1414022400000,9,291,692,175
p1uwTkZY,1414108800000,0,353,272,98
p1uwTkZY,1414195200000,18,186,469,59
p1uwTkZY,1414281600000,17,273,241,196
p1uwTkZY,1414368000000,4,294,767,161
p1uwTkZY,1414454400000,0,257,159,148
p1uwTkZY,1414540800000,7,262,706,90
p1uwTkZY,1414627200000,14,309,100,28
p1uwTkZY,1414713600000,4,239,623,166
