user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
D7ckmdqQ,1400198400000,8,466,1959,49,33
D7ckmdqQ,1400284800000,4,309,1541,7,10
D7ckmdqQ,1400371200000,1,372,2632,22,8
D7ckmdqQ,1400457600000,16,353,2894,32,7
D7ckmdqQ,1400544000000,3,216,1193,5,21
D7ckmdqQ,1400630400000,0,155,2573,68,0
D7ckmdqQ,1400716800000,3,205,1245,125,8
D7ckmdqQ,1400803200000,12,255,1444,194,34
D7ckmdqQ,1400889600000,13,203,1786,88,8
D7ckmdqQ,1400976000000,9,521,2012,123,45
D7ckmdqQ,1401062400000,10,448,1073,174,40
D7ckmdqQ,1401148800000,2,310,2679,143,46
D7ckmdqQ,1401235200000,17,522,2253,12,49
D7ckmdqQ,1401321600000,15,318,2864,136,39
D7ckmdqQ,1401408000000,15,249,1709,0,47
D7ckmdqQ,1401494400000,18,463,1459,14,26
D7ckmdqQ,1401580800000,18,444,1879,17,18
D7ckmdqQ,1401667200000,5,194,1619,164,42
D7ckmdqQ,1401753600000,18,435,2650,16,44
D7ckmdqQ,1401840000000,8,517,1055,66,31
D7ckmdqQ,1401926400000,10,264,2693,9,31
D7ckmdqQ,1402012800000,18,492,1219,85,19
D7ckmdqQ,1402099200000,14,267,1464,89,7
D7ckmdqQ,1402185600000,17,169,1971,142,20
D7ckmdqQ,1402272000000,0,431,1192,103,39
D7ckmdqQ,1402358400000,7,181,1113,159,38
D7ckmdqQ,1402444800000,1,319,2017,121,49
D7ckmdqQ,1402531200000,4,538,1032,15,22
D7ckmdqQ,1402617600000,12,528,1570,51,45
D7ckmdqQ,1402704000000,11,278,2265,88,33
D7ckmdqQ,1402790400000,12,338,1350,70,30
D7ckmdqQ,1402876800000,10,427,2068,193,13
D7ckmdqQ,1402963200000,1,471,1232,68,36
D7ckmdqQ,1403049600000,19,291,1935,176,49
D7ckmdqQ,1403136000000,4,422,1820,94,35
D7ckmdqQ,1403222400000,13,356,2716,95,35
D7ckmdqQ,1403308800000,16,401,2803,114,13
D7ckmdqQ,1403395200000,17,503,2856,170,38
D7ckmdqQ,1403481600000,4,348,2364,38,0
D7ckmdqQ,1403568000000,0,287,2750,66,46
D7ckmdqQ,1403654400000,6,273,2548,61,37
D7ckmdqQ,1403740800000,4,473,1993,144,23
D7ckmdqQ,1403827200000,15,501,1409,4,26
D7ckmdqQ,1403913600000,13,492,2144,105,21
D7ckmdqQ,1404000000000,6,195,1103,86,43
D7ckmdqQ,1404086400000,8,548,1528,74,10
D7ckmdqQ,1404172800000,12,244,1834,51,19
D7ckmdqQ,1404259200000,3,418,1601,5,22
D7ckmdqQ,1404345600000,11,190,2780,191,6
D7ckmdqQ,1404432000000,12,458,2881,144,19
D7ckmdqQ,1404518400000,18,540,1653,143,41
D7ckmdqQ,1404604800000,4,446,2685,50,43
D7ckmdqQ,1404691200000,15,453,2343,175,4
D7ckmdqQ,1404777600000,10,407,1655,20,15
D7ckmdqQ,1404864000000,5,353,2618,128,13
D7ckmdqQ,1404950400000,14,184,2865,120,3
D7ckmdqQ,1405036800000,17,329,1100,156,9
D7ckmdqQ,1405123200000,9,270,1211,142,15
D7ckmdqQ,1405209600000,2,411,2822,184,8
D7ckmdqQ,1405296000000,15,314,2794,165,9
D7ckmdqQ,1405382400000,13,527,1429,101,36
D7ckmdqQ,1405468800000,18,385,1245,168,47
D7ckmdqQ,1405555200000,8,211,2539,182,16
D7ckmdqQ,1405641600000,10,239,2952,166,49
D7ckmdqQ,1405728000000,6,192,2431,156,45
D7ckmdqQ,1405814400000,12,544,1221,184,10
D7ckmdqQ,1405900800000,3,490,1022,27,26
D7ckmdqQ,1405987200000,0,522,2413,76,33
D7ckmdqQ,1406073600000,4,266,1307,101,44
D7ckmdqQ,1406160000000,2,184,2772,15,25
D7ckmdqQ,1406246400000,18,413,1810,24,39
D7ckmdqQ,1406332800000,6,453,1931,58,21
D7ckmdqQ,1406419200000,4,396,1255,148,46
D7ckmdqQ,1406505600000,4,448,2312,133,4
D7ckmdqQ,1406592000000,1,212,1152,97,13
D7ckmdqQ,1406678400000,19,317,2803,184,13
D7ckmdqQ,1406764800000,5,386,1182,198,9
D7ckmdqQ,1406851200000,4,452,2969,45,14
D7ckmdqQ,1406937600000,17,544,2648,9,8
D7ckmdqQ,1407024000000,9,261,2020,12,8
D7ckmdqQ,1407110400000,3,533,1400,114,23
D7ckmdqQ,1407196800000,11,354,1704,58,10
D7ckmdqQ,1407283200000,11,456,2866,101,38
D7ckmdqQ,1407369600000,9,170,1094,11,16
D7ckmdqQ,1407456000000,6,460,2566,56,18
D7ckmdqQ,1407542400000,18,369,2999,158,49
D7ckmdqQ,1407628800000,11,303,1824,155,37
D7ckmdqQ,1407715200000,5,232,2649,88,4
D7ckmdqQ,1407801600000,8,531,2625,96,45
D7ckmdqQ,1407888000000,4,457,2842,56,34
D7ckmdqQ,1407974400000,14,516,2512,82,7
D7ckmdqQ,1408060800000,19,530,1355,94,44
D7ckmdqQ,1408147200000,4,315,2251,196,48
D7ckmdqQ,1408233600000,13,533,1903,94,0
D7ckmdqQ,1408320000000,10,262,1362,21,45
D7ckmdqQ,1408406400000,18,544,2103,144,32
D7ckmdqQ,1408492800000,2,175,1381,186,48
D7ckmdqQ,1408579200000,14,276,2747,140,21
D7ckmdqQ,1408665600000,10,178,2526,90,30
D7ckmdqQ,1408752000000,12,279,2453,57,37
D7ckmdqQ,1408838400000,17,364,1815,170,11
D7ckmdqQ,1408924800000,1,533,2753,84,22
D7ckmdqQ,1409011200000,18,386,1124,55,21
D7ckmdqQ,1409097600000,0,174,2303,48,19
D7ckmdqQ,1409184000000,14,339,1579,117,35
D7ckmdqQ,1409270400000,6,448,1948,32,21
D7ckmdqQ,1409356800000,10,254,2260,17,10
D7ckmdqQ,1409443200000,0,323,1512,144,10
