user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
hb2RMiaC,1407283200000,0,310,2759,138,21
hb2RMiaC,1407369600000,1,455,2352,151,39
hb2RMiaC,1407456000000,13,482,2444,116,27
hb2RMiaC,1407542400000,12,170,2370,53,1
hb2RMiaC,1407628800000,18,346,1222,38,39
hb2RMiaC,1407715200000,10,417,2627,154,46
hb2RMiaC,1407801600000,8,336,1518,45,23
hb2RMiaC,1407888000000,4,207,2615,77,3
hb2RMiaC,1407974400000,7,419,2677,152,49
hb2RMiaC,1408060800000,6,224,1603,126,28
hb2RMiaC,1408147200000,16,326,1294,41,48
hb2RMiaC,1408233600000,7,160,2064,120,22
hb2RMiaC,1408320000000,15,340,1633,40,39
hb2RMiaC,1408406400000,12,498,2857,75,40
hb2RMiaC,1408492800000,10,347,2448,82,10
hb2RMiaC,1408579200000,14,168,1422,143,9
hb2RMiaC,1408665600000,10,380,2865,119,41
hb2RMiaC,1408752000000,12,213,2473,69,16
hb2RMiaC,1408838400000,4,439,1651,86,27
hb2RMiaC,1408924800000,3,290,1918,110,46
hb2RMiaC,1409011200000,7,187,1020,154,15
hb2RMiaC,1409097600000,10,437,2541,72,17
hb2RMiaC,1409184000000,18,526,1507,134,31
hb2RMiaC,1409270400000,3,383,2796,25,10
hb2RMiaC,1409356800000,15,205,2093,176,15
hb2RMiaC,1409443200000,1,512,1900,118,6
