user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
TxkLT9dL,1397174400000,12,390,2585,178,44
TxkLT9dL,1397260800000,4,351,1778,151,3
TxkLT9dL,1397347200000,11,243,2721,168,8
TxkLT9dL,1397433600000,13,204,1310,172,23
TxkLT9dL,1397520000000,5,492,1506,179,2
TxkLT9dL,1397606400000,9,215,1682,72,48
TxkLT9dL,1397692800000,9,404,2311,11,41
TxkLT9dL,1397779200000,11,509,2766,85,20
TxkLT9dL,1397865600000,10,472,1926,173,41
TxkLT9dL,1397952000000,16,301,1175,64,34
TxkLT9dL,1398038400000,4,383,1553,26,32
TxkLT9dL,1398124800000,15,414,1450,155,23
TxkLT9dL,1398211200000,9,484,2184,182,16
TxkLT9dL,1398297600000,18,471,2960,55,14
TxkLT9dL,1398384000000,12,431,2920,128,37
TxkLT9dL,1398470400000,13,289,1611,55,23
TxkLT9dL,1398556800000,15,342,1673,83,43
TxkLT9dL,1398643200000,4,532,1710,84,34
TxkLT9dL,1398729600000,8,387,2288,8,8
TxkLT9dL,1398816000000,10,341,2763,180,8
TxkLT9dL,1398902400000,17,194,2398,149,35
TxkLT9dL,1398988800000,10,392,1412,188,36
TxkLT9dL,1399075200000,6,194,2511,44,43
TxkLT9dL,1399161600000,12,160,1299,98,8
TxkLT9dL,1399248000000,18,451,2612,45,13
TxkLT9dL,1399334400000,13,242,2477,69,21
TxkLT9dL,1399420800000,6,296,1122,74,23
TxkLT9dL,1399507200000,5,368,1490,52,22
TxkLT9dL,1399593600000,6,269,1714,86,19
TxkLT9dL,1399680000000,9,262,2974,28,8
TxkLT9dL,1399766400000,0,261,2399,159,18
TxkLT9dL,1399852800000,9,215,1117,55,11
TxkLT9dL,1399939200000,4,522,1525,162,10
TxkLT9dL,1400025600000,10,158,2595,125,39
TxkLT9dL,1400112000000,13,175,1807,13,12
TxkLT9dL,1400198400000,10,394,2448,155,14
TxkLT9dL,1400284800000,15,232,1198,164,30
TxkLT9dL,1400371200000,17,483,1097,143,4
TxkLT9dL,1400457600000,3,434,1967,193,3
TxkLT9dL,1400544000000,1,336,2500,60,15
TxkLT9dL,1400630400000,19,339,1619,113,35
TxkLT9dL,1400716800000,7,223,2829,50,1
TxkLT9dL,1400803200000,15,510,1721,42,38
TxkLT9dL,1400889600000,18,371,1604,22,44
TxkLT9dL,1400976000000,8,459,1899,170,35
TxkLT9dL,1401062400000,17,474,1720,147,35
TxkLT9dL,1401148800000,18,287,1572,150,6
TxkLT9dL,1401235200000,17,489,2169,166,36
TxkLT9dL,1401321600000,6,350,1777,39,29
TxkLT9dL,1401408000000,18,327,2586,57,18
TxkLT9dL,1401494400000,11,390,1871,189,30
TxkLT9dL,1401580800000,10,261,2215,197,22
TxkLT9dL,1401667200000,18,253,1146,26,48
TxkLT9dL,1401753600000,0,536,1014,70,41
TxkLT9dL,1401840000000,0,519,2443,80,24
TxkLT9dL,1401926400000,9,367,2773,198,4
TxkLT9dL,1402012800000,13,288,1733,90,35
TxkLT9dL,1402099200000,8,533,1190,196,37
TxkLT9dL,1402185600000,9,339,2045,120,46
TxkLT9dL,1402272000000,3,309,2542,3,13
TxkLT9dL,1402358400000,15,282,2002,163,45
TxkLT9dL,1402444800000,5,389,1050,85,28
TxkLT9dL,1402531200000,3,384,1026,160,9
TxkLT9dL,1402617600000,10,534,1327,103,16
TxkLT9dL,1402704000000,1,504,2775,33,9
TxkLT9dL,1402790400000,13,181,2870,100,48
TxkLT9dL,1402876800000,13,302,2847,154,5
TxkLT9dL,1402963200000,19,214,1720,78,21
TxkLT9dL,1403049600000,9,524,1744,189,38
TxkLT9dL,1403136000000,0,216,1071,55,47
TxkLT9dL,1403222400000,4,197,1763,33,42
TxkLT9dL,1403308800000,7,511,2250,52,42
TxkLT9dL,1403395200000,9,442,2083,8,27
TxkLT9dL,1403481600000,18,546,1348,168,20
TxkLT9dL,1403568000000,5,234,2842,34,12
TxkLT9dL,1403654400000,18,319,2774,194,7
TxkLT9dL,1403740800000,14,188,1699,148,47
TxkLT9dL,1403827200000,2,514,2516,34,44
TxkLT9dL,1403913600000,9,391,2786,22,38
TxkLT9dL,1404000000000,14,154,2268,53,40
TxkLT9dL,1404086400000,0,349,1285,123,31
TxkLT9dL,1404172800000,12,193,2467,130,36
TxkLT9dL,1404259200000,6,421,1530,90,15
TxkLT9dL,1404345600000,5,384,2366,98,34
TxkLT9dL,1404432000000,10,167,1312,106,44
TxkLT9dL,1404518400000,6,388,2472,95,44
TxkLT9dL,1404604800000,16,305,1478,61,35
TxkLT9dL,1404691200000,14,358,2998,43,28
TxkLT9dL,1404777600000,14,429,2361,79,2
TxkLT9dL,1404864000000,15,341,1756,185,31
TxkLT9dL,1404950400000,1,364,1387,69,38
TxkLT9dL,1405036800000,9,465,1281,18,18
TxkLT9dL,1405123200000,2,275,1769,61,38
TxkLT9dL,1405209600000,10,408,2704,94,47
TxkLT9dL,1405296000000,8,398,1421,56,1
TxkLT9dL,1405382400000,6,449,1473,103,49
TxkLT9dL,1405468800000,12,159,2464,22,14
TxkLT9dL,1405555200000,4,363,2353,165,19
TxkLT9dL,1405641600000,5,362,2686,164,43
TxkLT9dL,1405728000000,19,476,2197,65,47
TxkLT9dL,1405814400000,10,434,1057,10,39
TxkLT9dL,1405900800000,19,236,1949,57,10
TxkLT9dL,1405987200000,15,461,2656,23,41
TxkLT9dL,1406073600000,7,498,1428,85,5
TxkLT9dL,1406160000000,4,157,1794,104,41
TxkLT9dL,1406246400000,10,523,1196,27,29
TxkLT9dL,1406332800000,12,417,1341,16,1
TxkLT9dL,1406419200000,9,339,1794,53,32
TxkLT9dL,1406505600000,15,262,2787,74,45
TxkLT9dL,1406592000000,7,159,1616,110,48
TxkLT9dL,1406678400000,9,507,1778,16,21
TxkLT9dL,1406764800000,19,502,2605,170,9
TxkLT9dL,1406851200000,18,328,1091,57,3
TxkLT9dL,1406937600000,13,311,1904,8,21
TxkLT9dL,1407024000000,1,418,2479,123,0
TxkLT9dL,1407110400000,2,310,2723,104,17
TxkLT9dL,1407196800000,4,420,1647,19,29
TxkLT9dL,1407283200000,4,540,1567,113,47
TxkLT9dL,1407369600000,10,336,2811,88,5
TxkLT9dL,1407456000000,2,482,1895,159,27
TxkLT9dL,1407542400000,12,487,1881,151,22
TxkLT9dL,1407628800000,8,439,1249,52,35
TxkLT9dL,1407715200000,10,403,2993,134,42
TxkLT9dL,1407801600000,13,388,1475,36,44
TxkLT9dL,1407888000000,17,389,2829,158,31
TxkLT9dL,1407974400000,16,506,1142,43,14
TxkLT9dL,1408060800000,8,245,2352,193,49
TxkLT9dL,1408147200000,3,445,2582,128,7
TxkLT9dL,1408233600000,6,163,1051,158,30
TxkLT9dL,1408320000000,4,276,2653,157,0
TxkLT9dL,1408406400000,3,260,2778,152,23
TxkLT9dL,1408492800000,1,185,2707,196,25
TxkLT9dL,1408579200000,9,211,1290,85,3
TxkLT9dL,1408665600000,15,503,1095,170,34
TxkLT9dL,1408752000000,2,272,2963,193,34
TxkLT9dL,1408838400000,18,447,2496,125,14
TxkLT9dL,1408924800000,8,404,1877,179,3
TxkLT9dL,1409011200000,19,200,2596,124,42
TxkLT9dL,1409097600000,10,283,2887,35,49
TxkLT9dL,1409184000000,19,372,1040,56,36
TxkLT9dL,1409270400000,13,272,1184,129,11
TxkLT9dL,1409356800000,19,222,2592,180,49
TxkLT9dL,1409443200000,15,253,1282,152,41
TxkLT9dL,1409529600000,9,307,2349,47,39
TxkLT9dL,1409616000000,18,475,2082,55,1
TxkLT9dL,1409702400000,4,411,2379,80,46
TxkLT9dL,1409788800000,7,532,1346,108,23
TxkLT9dL,1409875200000,1,476,1887,128,14
TxkLT9dL,1409961600000,7,478,2330,65,40
TxkLT9dL,1410048000000,5,334,1955,189,46
TxkLT9dL,1410134400000,0,278,1830,195,34
TxkLT9dL,1410220800000,11,224,2059,96,11
TxkLT9dL,1410307200000,5,474,2049,128,2
TxkLT9dL,1410393600000,16,309,2134,151,24
TxkLT9dL,1410480000000,7,205,1823,186,5
TxkLT9dL,1410566400000,14,343,1336,4,48
TxkLT9dL,1410652800000,15,280,1069,80,43
TxkLT9dL,1410739200000,16,542,2298,86,40
TxkLT9dL,1410825600000,11,431,1994,19,34
TxkLT9dL,1410912000000,14,428,1337,19,26
TxkLT9dL,1410998400000,0,155,2776,174,44
TxkLT9dL,1411084800000,0,182,2507,148,32
TxkLT9dL,1411171200000,7,382,2916,16,5
TxkLT9dL,1411257600000,6,249,1643,186,22
TxkLT9dL,1411344000000,17,305,1340,29,13
TxkLT9dL,1411430400000,12,175,1732,84,20
TxkLT9dL,1411516800000,14,386,2156,16,3
TxkLT9dL,1411603200000,0,521,1334,55,33
TxkLT9dL,1411689600000,3,387,1676,158,43
TxkLT9dL,1411776000000,10,283,1919,147,11
TxkLT9dL,1411862400000,18,356,2252,132,16
TxkLT9dL,1411948800000,8,356,1354,16,12
TxkLT9dL,1412035200000,16,462,2360,83,23
