user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
Z8rQiwCR,1405382400000,8,329,2810,172,12
Z8rQiwCR,1405468800000,15,374,2624,8,19
Z8rQiwCR,1405555200000,17,330,2456,166,43
Z8rQiwCR,1405641600000,1,395,1688,95,1
Z8rQiwCR,1405728000000,18,208,2591,3,10
Z8rQiwCR,1405814400000,3,458,2619,127,20
Z8rQiwCR,1405900800000,11,216,2288,83,0
Z8rQiwCR,1405987200000,4,518,2201,21,42
Z8rQiwCR,1406073600000,11,339,1812,138,22
Z8rQiwCR,1406160000000,5,157,2232,112,31
Z8rQiwCR,1406246400000,5,173,1283,87,22
Z8rQiwCR,1406332800000,1,396,1138,8,20
Z8rQiwCR,1406419200000,4,300,2119,3,10
Z8rQiwCR,1406505600000,8,469,2387,189,24
Z8rQiwCR,1406592000000,2,315,1815,31,49
Z8rQiwCR,1406678400000,15,528,2925,39,26
Z8rQiwCR,1406764800000,14,354,2701,38,27
Z8rQiwCR,1406851200000,12,397,1855,190,39
Z8rQiwCR,1406937600000,15,160,2552,102,22
Z8rQiwCR,1407024000000,10,433,1600,192,42
Z8rQiwCR,1407110400000,19,156,2908,16,3
Z8rQiwCR,1407196800000,5,440,1920,173,25
Z8rQiwCR,1407283200000,16,311,2972,80,32
Z8rQiwCR,1407369600000,13,170,2446,55,35
Z8rQiwCR,1407456000000,10,549,1300,154,35
Z8rQiwCR,1407542400000,15,529,2308,47,41
Z8rQiwCR,1407628800000,6,285,1435,173,44
Z8rQiwCR,1407715200000,14,546,1168,193,7
Z8rQiwCR,1407801600000,5,466,2147,82,17
Z8rQiwCR,1407888000000,4,379,2461,20,11
Z8rQiwCR,1407974400000,17,434,1120,84,2
Z8rQiwCR,1408060800000,17,325,2302,189,13
Z8rQiwCR,1408147200000,6,512,2631,155,47
Z8rQiwCR,1408233600000,10,476,1647,24,31
Z8rQiwCR,1408320000000,16,508,1854,153,48
Z8rQiwCR,1408406400000,5,244,2562,9,35
Z8rQiwCR,1408492800000,1,518,1545,89,19
Z8rQiwCR,1408579200000,5,465,2547,78,15
Z8rQiwCR,1408665600000,1,336,1741,24,48
Z8rQiwCR,1408752000000,18,486,1683,68,11
Z8rQiwCR,1408838400000,13,238,1162,122,49
Z8rQiwCR,1408924800000,10,453,1990,154,17
Z8rQiwCR,1409011200000,9,225,2825,3,46
Z8rQiwCR,1409097600000,8,313,2979,18,21
Z8rQiwCR,1409184000000,5,404,2101,158,45
Z8rQiwCR,1409270400000,8,228,1308,175,39
Z8rQiwCR,1409356800000,2,359,1575,69,9
Z8rQiwCR,1409443200000,9,269,2307,192,41
Z8rQiwCR,1409529600000,9,373,2525,115,7
Z8rQiwCR,1409616000000,12,274,1419,56,3
Z8rQiwCR,1409702400000,6,508,1858,157,47
Z8rQiwCR,1409788800000,18,400,1406,150,42
Z8rQiwCR,1409875200000,7,542,1778,134,13
Z8rQiwCR,1409961600000,12,446,2170,4,39
Z8rQiwCR,1410048000000,18,160,1313,109,23
Z8rQiwCR,1410134400000,16,536,1670,128,8
Z8rQiwCR,1410220800000,18,277,2709,29,40
Z8rQiwCR,1410307200000,17,412,1750,46,19
Z8rQiwCR,1410393600000,13,347,1517,98,40
Z8rQiwCR,1410480000000,9,250,1347,190,2
Z8rQiwCR,1410566400000,0,354,2325,158,0
Z8rQiwCR,1410652800000,5,451,2014,138,8
Z8rQiwCR,1410739200000,15,381,2180,61,49
Z8rQiwCR,1410825600000,2,441,2837,65,42
Z8rQiwCR,1410912000000,15,201,1184,153,33
Z8rQiwCR,1410998400000,6,356,1468,196,6
Z8rQiwCR,1411084800000,11,175,1751,73,30
Z8rQiwCR,1411171200000,0,166,1346,167,47
Z8rQiwCR,1411257600000,8,433,1954,168,1
Z8rQiwCR,1411344000000,19,444,1330,43,5
Z8rQiwCR,1411430400000,11,297,1272,73,38
Z8rQiwCR,1411516800000,17,419,1436,84,6
Z8rQiwCR,1411603200000,8,352,2949,70,46
Z8rQiwCR,1411689600000,5,301,1604,144,49
Z8rQiwCR,1411776000000,14,506,1073,94,35
Z8rQiwCR,1411862400000,1,355,2241,24,17
Z8rQiwCR,1411948800000,9,234,1121,191,41
Z8rQiwCR,1412035200000,18,506,1396,82,7
Z8rQiwCR,1412121600000,15,507,2996,33,22
Z8rQiwCR,1412208000000,18,441,1020,183,29
Z8rQiwCR,1412294400000,17,535,2967,24,10
Z8rQiwCR,1412380800000,11,329,2855,71,2
Z8rQiwCR,1412467200000,12,374,2218,58,31
Z8rQiwCR,1412553600000,10,151,2555,9,11
Z8rQiwCR,1412640000000,6,208,1115,156,17
Z8rQiwCR,1412726400000,4,506,1030,185,9
Z8rQiwCR,1412812800000,17,230,2458,19,3
Z8rQiwCR,1412899200000,11,153,2465,122,25
Z8rQiwCR,1412985600000,12,152,2967,83,31
Z8rQiwCR,1413072000000,14,519,2725,133,20
Z8rQiwCR,1413158400000,11,395,2358,51,44
Z8rQiwCR,1413244800000,13,151,1935,104,11
Z8rQiwCR,1413331200000,18,233,1693,20,24
Z8rQiwCR,1413417600000,17,398,1948,88,8
Z8rQiwCR,1413504000000,4,464,1166,178,49
Z8rQiwCR,1413590400000,12,426,1559,14,8
Z8rQiwCR,1413676800000,5,437,1103,126,24
Z8rQiwCR,1413763200000,17,335,1987,98,18
Z8rQiwCR,1413849600000,2,160,2493,136,25
Z8rQiwCR,1413936000000,6,474,1060,19,1
Z8rQiwCR,1414022400000,9,260,2498,20,19
Z8rQiwCR,1414108800000,12,512,2272,106,39
Z8rQiwCR,1414195200000,14,355,1873,176,5
Z8rQiwCR,1414281600000,15,321,1456,21,45
Z8rQiwCR,1414368000000,14,521,1422,86,28
Z8rQiwCR,1414454400000,19,535,2245,154,39
Z8rQiwCR,1414540800000,15,156,1103,20,1
Z8rQiwCR,1414627200000,18,377,2933,157,12
Z8rQiwCR,1414713600000,5,408,1458,140,49
Z8rQiwCR,1414800000000,13,317,2221,39,9
Z8rQiwCR,1414886400000,0,251,1948,22,42
Z8rQiwCR,1414972800000,19,410,1150,6,33
Z8rQiwCR,1415059200000,19,198,2641,170,37
Z8rQiwCR,1415145600000,6,544,2893,138,35
Z8rQiwCR,1415232000000,5,527,1678,183,13
Z8rQiwCR,1415318400000,8,224,2956,6,49
Z8rQiwCR,1415404800000,1,248,1925,121,18
Z8rQiwCR,1415491200000,6,265,2536,88,32
Z8rQiwCR,1415577600000,7,179,1089,83,38
Z8rQiwCR,1415664000000,17,259,1645,182,15
Z8rQiwCR,1415750400000,17,379,2191,2,38
Z8rQiwCR,1415836800000,9,340,2256,61,20
Z8rQiwCR,1415923200000,17,295,2220,168,43
Z8rQiwCR,1416009600000,6,470,1727,36,10
Z8rQiwCR,1416096000000,18,299,2754,186,3
Z8rQiwCR,1416182400000,6,211,2656,78,35
Z8rQiwCR,1416268800000,18,224,1757,14,32
Z8rQiwCR,1416355200000,4,400,1968,102,0
Z8rQiwCR,1416441600000,7,319,2024,88,44
Z8rQiwCR,1416528000000,16,404,2199,68,10
Z8rQiwCR,1416614400000,17,327,1313,119,38
Z8rQiwCR,1416700800000,11,421,2944,73,30
Z8rQiwCR,1416787200000,3,485,2068,115,11
Z8rQiwCR,1416873600000,13,394,2213,156,6
Z8rQiwCR,1416960000000,5,548,1168,110,12
Z8rQiwCR,1417046400000,1,406,1708,155,23
Z8rQiwCR,1417132800000,6,400,1137,78,15
Z8rQiwCR,1417219200000,1,161,2006,22,5
Z8rQiwCR,1417305600000,17,276,1880,158,40
