user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
0ixqPW8f,1409184000000,0,390,1417,62,18
0ixqPW8f,1409270400000,10,475,2262,105,39
0ixqPW8f,1409356800000,5,460,1551,113,21
0ixqPW8f,1409443200000,11,376,1379,43,34
0ixqPW8f,1409529600000,18,322,1624,83,36
0ixqPW8f,1409616000000,11,548,2253,41,6
0ixqPW8f,1409702400000,2,440,2383,179,15
0ixqPW8f,1409788800000,18,293,1953,163,3
0ixqPW8f,1409875200000,10,285,2339,176,16
0ixqPW8f,1409961600000,7,452,2920,19,3
0ixqPW8f,1410048000000,1,337,2591,195,47
0ixqPW8f,1410134400000,17,445,2015,79,12
0ixqPW8f,1410220800000,17,327,2377,4,19
0ixqPW8f,1410307200000,7,499,2637,19,1
0ixqPW8f,1410393600000,10,209,2172,85,39
0ixqPW8f,1410480000000,1,537,2049,192,11
0ixqPW8f,1410566400000,18,282,1938,1,2
0ixqPW8f,1410652800000,17,527,1943,16,14
0ixqPW8f,1410739200000,11,155,1950,41,46
0ixqPW8f,1410825600000,15,361,2554,138,34
0ixqPW8f,1410912000000,12,548,1772,19,16
0ixqPW8f,1410998400000,16,536,2463,176,23
0ixqPW8f,1411084800000,17,544,2489,179,21
0ixqPW8f,1411171200000,8,519,1605,188,16
0ixqPW8f,1411257600000,12,230,1183,159,7
0ixqPW8f,1411344000000,4,492,1236,155,10
0ixqPW8f,1411430400000,18,332,2850,26,20
0ixqPW8f,1411516800000,14,400,1118,72,29
0ixqPW8f,1411603200000,15,476,2259,29,1
0ixqPW8f,1411689600000,8,181,2552,193,18
0ixqPW8f,1411776000000,3,439,1382,85,45
0ixqPW8f,1411862400000,10,424,2843,121,2
0ixqPW8f,1411948800000,10,548,1616,141,8
0ixqPW8f,1412035200000,5,442,2207,96,39
0ixqPW8f,1412121600000,16,236,1578,83,45
0ixqPW8f,1412208000000,2,373,2120,40,33
0ixqPW8f,1412294400000,7,323,1277,42,30
0ixqPW8f,1412380800000,6,348,2791,102,34
0ixqPW8f,1412467200000,13,419,2216,30,40
0ixqPW8f,1412553600000,10,253,2262,68,4
0ixqPW8f,1412640000000,9,159,2816,173,47
0ixqPW8f,1412726400000,16,228,1060,56,16
0ixqPW8f,1412812800000,16,190,2469,115,18
0ixqPW8f,1412899200000,0,266,1020,179,11
0ixqPW8f,1412985600000,18,319,1855,128,21
0ixqPW8f,1413072000000,19,248,1742,129,29
0ixqPW8f,1413158400000,4,199,1495,170,15
0ixqPW8f,1413244800000,10,422,1076,75,24
0ixqPW8f,1413331200000,10,548,1161,126,42
0ixqPW8f,1413417600000,7,471,2215,168,2
0ixqPW8f,1413504000000,5,445,2107,78,38
0ixqPW8f,1413590400000,17,173,2704,78,23
0ixqPW8f,1413676800000,6,340,2125,160,17
0ixqPW8f,1413763200000,7,290,1412,53,16
0ixqPW8f,1413849600000,13,246,1559,179,21
0ixqPW8f,1413936000000,14,525,2856,16,38
0ixqPW8f,1414022400000,0,390,2243,177,4
0ixqPW8f,1414108800000,5,247,2016,169,21
0ixqPW8f,1414195200000,4,209,1213,134,19
0ixqPW8f,1414281600000,10,281,2771,169,25
0ixqPW8f,1414368000000,5,382,2343,73,45
0ixqPW8f,1414454400000,15,151,1565,14,2
0ixqPW8f,1414540800000,5,382,2908,132,29
0ixqPW8f,1414627200000,2,244,1909,26,6
0ixqPW8f,1414713600000,2,527,1772,143,9
0ixqPW8f,1414800000000,1,263,1392,190,10
0ixqPW8f,1414886400000,3,331,1204,128,39
0ixqPW8f,1414972800000,11,538,1517,42,35
0ixqPW8f,1415059200000,15,495,2523,181,25
0ixqPW8f,1415145600000,11,499,2527,189,34
0ixqPW8f,1415232000000,1,250,1361,151,3
0ixqPW8f,1415318400000,7,516,2438,98,39
0ixqPW8f,1415404800000,17,326,2344,94,18
0ixqPW8f,1415491200000,1,458,2639,69,23
0ixqPW8f,1415577600000,13,490,2886,100,22
0ixqPW8f,1415664000000,0,161,2910,102,11
0ixqPW8f,1415750400000,17,470,2296,188,30
0ixqPW8f,1415836800000,6,515,1861,160,29
0ixqPW8f,1415923200000,3,192,1787,168,2
0ixqPW8f,1416009600000,15,343,1030,125,4
0ixqPW8f,1416096000000,12,200,1903,85,2
0ixqPW8f,1416182400000,2,229,1983,58,24
0ixqPW8f,1416268800000,13,312,1279,174,27
0ixqPW8f,1416355200000,17,426,1337,67,46
0ixqPW8f,1416441600000,16,497,1070,159,26
0ixqPW8f,1416528000000,19,305,2853,92,26
0ixqPW8f,1416614400000,14,357,2628,148,9
0ixqPW8f,1416700800000,13,344,1488,83,19
0ixqPW8f,1416787200000,12,336,2266,80,10
0ixqPW8f,1416873600000,9,416,2090,47,18
0ixqPW8f,1416960000000,0,260,1022,39,48
0ixqPW8f,1417046400000,12,279,1422,30,26
0ixqPW8f,1417132800000,1,500,1122,154,49
0ixqPW8f,1417219200000,1,169,1217,53,4
0ixqPW8f,1417305600000,1,384,1947,34,42
