user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
vCpJ6YND,1404950400000,3,1634,237,1314,48
vCpJ6YND,1405036800000,3,1640,237,1328,48
vCpJ6YND,1405123200000,3,1634,237,1325,48
vCpJ6YND,1405209600000,3,1608,237,1345,48
vCpJ6YND,1405296000000,3,1585,237,1341,48
vCpJ6YND,1405382400000,3,1572,237,1341,48
vCpJ6YND,1405468800000,3,1564,237,1353,48
vCpJ6YND,1405555200000,3,1555,237,1357,48
vCpJ6YND,1405641600000,3,1540,237,1376,48
vCpJ6YND,1405728000000,3,1518,237,1400,48
vCpJ6YND,1405814400000,3,1535,237,1378,48
vCpJ6YND,1405900800000,3,1547,237,1361,48
vCpJ6YND,1405987200000,3,1519,237,1339,48
vCpJ6YND,1406073600000,3,1494,237,1322,48
vCpJ6YND,1406160000000,3,1521,237,1299,48
vCpJ6YND,1406246400000,3,1536,237,1326,48
vCpJ6YND,1406332800000,3,1549,237,1337,48
vCpJ6YND,1406419200000,3,1526,237,1318,48
vCpJ6YND,1406505600000,3,1512,237,1314,48
vCpJ6YND,1406592000000,3,1540,237,1340,48
vCpJ6YND,1406678400000,3,1535,237,1336,48
vCpJ6YND,1406764800000,3,1559,237,1308,48
vCpJ6YND,1406851200000,3,1541,237,1310,48
vCpJ6YND,1406937600000,3,1527,237,1312,48
vCpJ6YND,1407024000000,3,1526,237,1318,48
vCpJ6YND,1407110400000,3,1526,237,1327,48
vCpJ6YND,1407196800000,3,1516,237,1332,48
vCpJ6YND,1407283200000,3,1496,237,1351,48
vCpJ6YND,1407369600000,3,1507,237,1347,48
vCpJ6YND,1407456000000,3,1516,237,1329,48
vCpJ6YND,1407542400000,3,1497,237,1343,48
vCpJ6YND,1407628800000,3,1513,237,1367,48
vCpJ6YND,1407715200000,3,1520,237,1387,48
vCpJ6YND,1407801600000,3,1525,237,1386,48
vCpJ6YND,1407888000000,3,1504,237,1405,48
vCpJ6YND,1407974400000,3,1530,237,1402,48
vCpJ6YND,1408060800000,3,1506,237,1385,48
vCpJ6YND,1408147200000,3,1495,237,1414,48
vCpJ6YND,1408233600000,3,1467,237,1405,48
vCpJ6YND,1408320000000,3,1446,237,1390,48
vCpJ6YND,1408406400000,3,1458,237,1383,48
vCpJ6YND,1408492800000,3,1461,237,1368,48
vCpJ6YND,1408579200000,3,1460,237,1374,48
vCpJ6YND,1408665600000,3,1477,237,1383,48
vCpJ6YND,1408752000000,3,1469,237,1361,48
vCpJ6YND,1408838400000,3,1444,237,1340,48
vCpJ6YND,1408924800000,3,1422,237,1353,48
vCpJ6YND,1409011200000,3,1444,237,1380,48
vCpJ6YND,1409097600000,3,1466,237,1402,48
vCpJ6YND,1409184000000,3,1494,237,1399,48
vCpJ6YND,1409270400000,3,1513,237,1408,48
vCpJ6YND,1409356800000,3,1490,237,1426,48
vCpJ6YND,1409443200000,3,1471,237,1442,48
vCpJ6YND,1409529600000,3,1471,237,1441,48
vCpJ6YND,1409616000000,3,1456,237,1452,48
vCpJ6YND,1409702400000,3,1463,237,1423,48
vCpJ6YND,1409788800000,3,1445,237,1415,48
vCpJ6YND,1409875200000,3,1422,237,1430,48
vCpJ6YND,1409961600000,3,1408,237,1404,48
vCpJ6YND,1410048000000,3,1404,237,1433,48
vCpJ6YND,1410134400000,3,1433,237,1413,48
vCpJ6YND,1410220800000,3,1428,237,1390,48
vCpJ6YND,1410307200000,3,1426,237,1401,48
vCpJ6YND,1410393600000,3,1434,237,1385,48
vCpJ6YND,1410480000000,3,1418,237,1370,48
vCpJ6YND,1410566400000,3,1416,237,1368,48
vCpJ6YND,1410652800000,3,1412,237,1397,48
vCpJ6YND,1410739200000,3,1394,237,1422,48
vCpJ6YND,1410825600000,3,1404,237,1432,48
vCpJ6YND,1410912000000,3,1400,237,1408,48
vCpJ6YND,1410998400000,3,1398,237,1417,48
vCpJ6YND,1411084800000,3,1408,237,1411,48
vCpJ6YND,1411171200000,3,1400,237,1439,48
vCpJ6YND,1411257600000,3,1405,237,1415,48
vCpJ6YND,1411344000000,3,1426,237,1415,48
vCpJ6YND,1411430400000,3,1455,237,1387,48
vCpJ6YND,1411516800000,3,1442,237,1379,48
vCpJ6YND,1411603200000,3,1412,237,1370,48
vCpJ6YND,1411689600000,3,1404,237,1378,48
vCpJ6YND,1411776000000,3,1418,237,1398,48
vCpJ6YND,1411862400000,3,1410,237,1385,48
vCpJ6YND,1411948800000,3,1417,237,1405,48
vCpJ6YND,1412035200000,3,1406,237,1421,48
vCpJ6YND,1412121600000,3,1405,237,1425,48
vCpJ6YND,1412208000000,3,1423,237,1443,48
vCpJ6YND,1412294400000,3,1435,237,1414,48
vCpJ6YND,1412380800000,3,1417,237,1398,48
vCpJ6YND,1412467200000,3,1398,237,1395,48
vCpJ6YND,1412553600000,3,1377,237,1406,48
vCpJ6YND,1412640000000,3,1399,237,1413,48
vCpJ6YND,1412726400000,3,1391,237,1413,48
vCpJ6YND,1412812800000,3,1400,237,1387,48
vCpJ6YND,1412899200000,3,1402,237,1395,48
vCpJ6YND,1412985600000,3,1372,237,1401,48
vCpJ6YND,1413072000000,3,1386,237,1371,48
vCpJ6YND,1413158400000,3,1388,237,1378,48
vCpJ6YND,1413244800000,3,1382,237,1383,48
vCpJ6YND,1413331200000,3,1358,237,1353,48
vCpJ6YND,1413417600000,3,1366,237,1344,48
vCpJ6YND,1413504000000,3,1349,237,1372,48
vCpJ6YND,1413590400000,3,1371,237,1365,48
vCpJ6YND,1413676800000,3,1379,237,1386,48
vCpJ6YND,1413763200000,3,1361,237,1399,48
vCpJ6YND,1413849600000,3,1351,237,1423,48
vCpJ6YND,1413936000000,3,1328,237,1443,48
vCpJ6YND,1414022400000,3,1342,237,1458,48
vCpJ6YND,1414108800000,3,1370,237,1475,48
vCpJ6YND,1414195200000,3,1393,237,1446,48
vCpJ6YND,1414281600000,3,1374,237,1440,48
vCpJ6YND,1414368000000,3,1383,237,1466,48
vCpJ6YND,1414454400000,3,1364,237,1495,48
vCpJ6YND,1414540800000,3,1383,237,1481,48
vCpJ6YND,1414627200000,3,1403,237,1487,48
vCpJ6YND,1414713600000,3,1431,237,1476,48
