user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
soYofJqR,1394755200000,4,1330,472,1439,94
soYofJqR,1394841600000,4,1337,472,1414,94
soYofJqR,1394928000000,4,1330,472,1400,94
soYofJqR,1395014400000,4,1311,472,1429,94
soYofJqR,1395100800000,4,1319,472,1414,94
soYofJqR,1395187200000,4,1306,472,1392,94
soYofJqR,1395273600000,4,1306,472,1390,94
soYofJqR,1395360000000,4,1310,472,1403,94
soYofJqR,1395446400000,4,1322,472,1414,94
soYofJqR,1395532800000,4,1338,472,1435,94
soYofJqR,1395619200000,4,1332,472,1407,94
soYofJqR,1395705600000,4,1342,472,1396,94
soYofJqR,1395792000000,4,1329,472,1417,94
soYofJqR,1395878400000,4,1347,472,1405,94
soYofJqR,1395964800000,4,1368,472,1381,94
soYofJqR,1396051200000,4,1370,472,1370,94
soYofJqR,1396137600000,4,1368,472,1346,94
soYofJqR,1396224000000,4,1395,472,1334,94
soYofJqR,1396310400000,4,1379,472,1338,94
soYofJqR,1396396800000,4,1392,472,1317,94
soYofJqR,1396483200000,4,1411,472,1304,94
soYofJqR,1396569600000,4,1394,472,1326,94
soYofJqR,1396656000000,4,1365,472,1348,94
soYofJqR,1396742400000,4,1382,472,1376,94
soYofJqR,1396828800000,4,1372,472,1403,94
soYofJqR,1396915200000,4,1374,472,1405,94
soYofJqR,1397001600000,4,1349,472,1406,94
soYofJqR,1397088000000,4,1339,472,1433,94
soYofJqR,1397174400000,4,1320,472,1453,94
soYofJqR,1397260800000,4,1293,472,1448,94
soYofJqR,1397347200000,4,1298,472,1477,94
soYofJqR,1397433600000,4,1311,472,1450,94
soYofJqR,1397520000000,4,1327,472,1448,94
soYofJqR,1397606400000,4,1349,472,1418,94
soYofJqR,1397692800000,4,1341,472,1433,94
soYofJqR,1397779200000,4,1328,472,1440,94
soYofJqR,1397865600000,4,1310,472,1413,94
soYofJqR,1397952000000,4,1339,472,1426,94
soYofJqR,1398038400000,4,1328,472,1436,94
soYofJqR,1398124800000,4,1343,472,1428,94
soYofJqR,1398211200000,4,1341,472,1449,94
soYofJqR,1398297600000,4,1322,472,1451,94
soYofJqR,1398384000000,4,1300,472,1463,94
soYofJqR,1398470400000,4,1315,472,1447,94
soYofJqR,1398556800000,4,1289,472,1432,94
soYofJqR,1398643200000,4,1278,472,1447,94
soYofJqR,1398729600000,4,1270,472,1422,94
soYofJqR,1398816000000,4,1271,472,1399,94
soYofJqR,1398902400000,4,1244,472,1383,94
soYofJqR,1398988800000,4,1226,472,1390,94
soYofJqR,1399075200000,4,1210,472,1361,94
soYofJqR,1399161600000,4,1209,472,1333,94
soYofJqR,1399248000000,4,1205,472,1348,94
soYofJqR,1399334400000,4,1217,472,1332,94
soYofJqR,1399420800000,4,1191,472,1334,94
soYofJqR,1399507200000,4,1196,472,1319,94
soYofJqR,1399593600000,4,1166,472,1333,94
soYofJqR,1399680000000,4,1192,472,1360,94
soYofJqR,1399766400000,4,1216,472,1389,94
soYofJqR,1399852800000,4,1206,472,1366,94
soYofJqR,1399939200000,4,1212,472,1378,94
soYofJqR,1400025600000,4,1206,472,1395,94
soYofJqR,1400112000000,4,1184,472,1381,94
soYofJqR,1400198400000,4,1177,472,1366,94
soYofJqR,1400284800000,4,1176,472,1371,94
soYofJqR,1400371200000,4,1163,472,1377,94
soYofJqR,1400457600000,4,1184,472,1376,94
soYofJqR,1400544000000,4,1167,472,1405,94
soYofJqR,1400630400000,4,1162,472,1403,94
soYofJqR,1400716800000,4,1135,472,1400,94
soYofJqR,1400803200000,4,1130,472,1403,94
soYofJqR,1400889600000,4,1103,472,1381,94
soYofJqR,1400976000000,4,1115,472,1362,94
soYofJqR,1401062400000,4,1095,472,1378,94
soYofJqR,1401148800000,4,1073,472,1385,94
soYofJqR,1401235200000,4,1048,472,1365,94
soYofJqR,1401321600000,4,1055,472,1367,94
soYofJqR,1401408000000,4,1078,472,1351,94
soYofJqR,1401494400000,4,1089,472,1346,94
soYofJqR,1401580800000,4,1074,472,1340,94
soYofJqR,1401667200000,4,1091,472,1339,94
soYofJqR,1401753600000,4,1091,472,1359,94
soYofJqR,1401840000000,4,1076,472,1355,94
soYofJqR,1401926400000,4,1078,472,1346,94
soYofJqR,1402012800000,4,1090,472,1342,94
soYofJqR,1402099200000,4,1086,472,1365,94
soYofJqR,1402185600000,4,1060,472,1346,94
soYofJqR,1402272000000,4,1055,472,1329,94
soYofJqR,1402358400000,4,1044,472,1307,94
soYofJqR,1402444800000,4,1027,472,1323,94
soYofJqR,1402531200000,4,1013,472,1293,94
soYofJqR,1402617600000,4,1032,472,1318,94
soYofJqR,1402704000000,4,1048,472,1304,94
soYofJqR,1402790400000,4,1047,472,1278,94
soYofJqR,1402876800000,4,1071,472,1302,94
soYofJqR,1402963200000,4,1079,472,1331,94
soYofJqR,1403049600000,4,1050,472,1309,94
soYofJqR,1403136000000,4,1021,472,1319,94
soYofJqR,1403222400000,4,995,472,1306,94
soYofJqR,1403308800000,4,1018,472,1304,94
soYofJqR,1403395200000,4,1035,472,1326,94
soYofJqR,1403481600000,4,1062,472,1326,94
soYofJqR,1403568000000,4,1057,472,1322,94
soYofJqR,1403654400000,4,1053,472,1297,94
soYofJqR,1403740800000,4,1044,472,1280,94
soYofJqR,1403827200000,4,1054,472,1301,94
soYofJqR,1403913600000,4,1080,472,1330,94
soYofJqR,1404000000000,4,1059,472,1313,94
soYofJqR,1404086400000,4,1043,472,1315,94
