user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
yIhchDo2,1411084800000,6,467,1549,16,19
yIhchDo2,1411171200000,5,461,1919,12,31
yIhchDo2,1411257600000,11,290,1574,104,31
yIhchDo2,1411344000000,13,535,1610,119,31
yIhchDo2,1411430400000,11,367,1182,101,12
yIhchDo2,1411516800000,4,431,2052,153,0
yIhchDo2,1411603200000,5,253,1359,116,40
yIhchDo2,1411689600000,0,260,2595,60,13
yIhchDo2,1411776000000,1,495,2548,20,45
yIhchDo2,1411862400000,14,394,1193,157,10
yIhchDo2,1411948800000,3,543,2610,38,21
yIhchDo2,1412035200000,17,174,2332,164,5
yIhchDo2,1412121600000,6,454,2892,142,37
yIhchDo2,1412208000000,5,171,2218,36,18
yIhchDo2,1412294400000,6,237,2470,22,4
yIhchDo2,1412380800000,17,364,2820,157,1
yIhchDo2,1412467200000,7,156,2247,102,11
yIhchDo2,1412553600000,17,387,2095,83,22
yIhchDo2,1412640000000,10,509,1305,112,3
yIhchDo2,1412726400000,1,515,2745,60,40
yIhchDo2,1412812800000,4,230,1845,86,32
yIhchDo2,1412899200000,9,523,1140,192,26
yIhchDo2,1412985600000,3,459,2742,23,42
yIhchDo2,1413072000000,6,272,1363,188,39
yIhchDo2,1413158400000,12,202,1719,23,3
yIhchDo2,1413244800000,16,240,2383,142,39
yIhchDo2,1413331200000,18,454,2111,59,20
yIhchDo2,1413417600000,0,254,2873,174,13
yIhchDo2,1413504000000,16,163,1147,100,18
yIhchDo2,1413590400000,6,350,2565,167,21
yIhchDo2,1413676800000,5,268,1542,191,34
yIhchDo2,1413763200000,7,436,2806,123,24
yIhchDo2,1413849600000,1,277,2242,65,8
yIhchDo2,1413936000000,2,489,1439,163,27
yIhchDo2,1414022400000,16,202,1803,66,40
yIhchDo2,1414108800000,19,496,1601,29,44
yIhchDo2,1414195200000,0,438,2483,73,12
yIhchDo2,1414281600000,19,519,2543,84,30
yIhchDo2,1414368000000,19,411,2553,65,38
yIhchDo2,1414454400000,15,549,2363,24,5
yIhchDo2,1414540800000,7,367,2237,162,47
yIhchDo2,1414627200000,5,476,2408,74,30
yIhchDo2,1414713600000,18,292,2167,193,37
yIhchDo2,1414800000000,12,512,2052,34,17
yIhchDo2,1414886400000,11,478,2447,197,47
yIhchDo2,1414972800000,4,210,2289,39,31
yIhchDo2,1415059200000,12,199,1502,176,31
yIhchDo2,1415145600000,7,490,1852,167,5
yIhchDo2,1415232000000,7,386,1544,105,13
yIhchDo2,1415318400000,4,354,2902,122,33
yIhchDo2,1415404800000,2,431,1077,71,17
yIhchDo2,1415491200000,5,300,1297,185,10
yIhchDo2,1415577600000,14,485,1370,43,25
yIhchDo2,1415664000000,1,509,2425,87,11
yIhchDo2,1415750400000,10,251,1974,156,3
yIhchDo2,1415836800000,16,349,1870,92,19
yIhchDo2,1415923200000,8,273,1450,184,1
yIhchDo2,1416009600000,5,173,1023,89,21
yIhchDo2,1416096000000,14,442,1499,31,42
yIhchDo2,1416182400000,0,522,1266,55,19
yIhchDo2,1416268800000,14,215,1268,108,17
yIhchDo2,1416355200000,9,489,1574,68,2
yIhchDo2,1416441600000,4,467,1113,37,44
yIhchDo2,1416528000000,14,545,1256,143,14
yIhchDo2,1416614400000,2,272,1371,47,2
yIhchDo2,1416700800000,6,474,1895,4,44
yIhchDo2,1416787200000,19,196,2465,75,31
yIhchDo2,1416873600000,16,480,2179,85,23
yIhchDo2,1416960000000,14,299,2113,51,8
yIhchDo2,1417046400000,6,251,2782,188,42
yIhchDo2,1417132800000,18,175,1504,169,23
yIhchDo2,1417219200000,10,336,1473,114,14
yIhchDo2,1417305600000,8,352,1609,30,30
