user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
ST0Fx7[3,1401235200000,17,216,1444,10,11
ST0Fx7[3,1401321600000,13,239,1814,132,7
ST0Fx7[3,1401408000000,14,294,1073,129,6
ST0Fx7[3,1401494400000,10,330,1241,67,11
ST0Fx7[3,1401580800000,10,267,1368,135,39
ST0Fx7[3,1401667200000,2,169,2682,131,6
ST0Fx7[3,1401753600000,5,529,1783,82,44
ST0Fx7[3,1401840000000,14,514,1494,164,36
ST0Fx7[3,1401926400000,8,375,2246,93,0
ST0Fx7[3,1402012800000,19,414,2000,149,46
ST0Fx7[3,1402099200000,15,471,1464,57,5
ST0Fx7[3,1402185600000,2,293,2024,147,7
ST0Fx7[3,1402272000000,6,380,2296,46,23
ST0Fx7[3,1402358400000,11,501,1488,66,33
ST0Fx7[3,1402444800000,13,508,2788,187,16
ST0Fx7[3,1402531200000,5,308,2198,156,6
ST0Fx7[3,1402617600000,3,349,2238,188,21
ST0Fx7[3,1402704000000,12,171,1898,177,22
ST0Fx7[3,1402790400000,4,209,1879,13,29
ST0Fx7[3,1402876800000,13,439,1804,17,16
ST0Fx7[3,1402963200000,9,374,1547,166,45
ST0Fx7[3,1403049600000,3,188,2174,4,3
ST0Fx7[3,1403136000000,3,430,1099,18,37
ST0Fx7[3,1403222400000,4,467,1425,93,20
ST0Fx7[3,1403308800000,16,203,1177,46,28
ST0Fx7[3,1403395200000,0,453,1166,109,48
ST0Fx7[3,1403481600000,10,462,2061,64,39
ST0Fx7[3,1403568000000,12,238,2954,84,2
ST0Fx7[3,1403654400000,19,258,1512,143,43
ST0Fx7[3,1403740800000,17,381,2259,121,7
ST0Fx7[3,1403827200000,6,264,2313,20,35
ST0Fx7[3,1403913600000,9,470,2034,120,16
ST0Fx7[3,1404000000000,6,450,2182,38,17
ST0Fx7[3,1404086400000,16,253,1315,84,2
ST0Fx7[3,1404172800000,18,506,2341,54,0
ST0Fx7[3,1404259200000,13,394,2865,101,15
ST0Fx7[3,1404345600000,11,254,1545,145,6
ST0Fx7[3,1404432000000,10,337,2110,14,13
ST0Fx7[3,1404518400000,5,268,1180,186,42
ST0Fx7[3,1404604800000,16,352,1263,187,17
ST0Fx7[3,1404691200000,1,303,2136,194,20
ST0Fx7[3,1404777600000,2,446,1093,101,46
ST0Fx7[3,1404864000000,12,424,2762,37,16
ST0Fx7[3,1404950400000,16,264,2184,193,40
ST0Fx7[3,1405036800000,13,352,2160,191,13
ST0Fx7[3,1405123200000,19,409,2727,46,36
ST0Fx7[3,1405209600000,18,186,1366,180,48
ST0Fx7[3,1405296000000,0,536,2984,86,35
ST0Fx7[3,1405382400000,19,374,2243,162,10
ST0Fx7[3,1405468800000,10,321,1928,25,22
ST0Fx7[3,1405555200000,11,422,1056,47,24
ST0Fx7[3,1405641600000,17,478,1616,79,41
ST0Fx7[3,1405728000000,17,445,1061,183,32
ST0Fx7[3,1405814400000,6,195,1170,94,33
ST0Fx7[3,1405900800000,1,300,2791,126,7
ST0Fx7[3,1405987200000,17,322,1676,106,48
ST0Fx7[3,1406073600000,6,542,1209,71,42
ST0Fx7[3,1406160000000,17,335,2722,115,31
ST0Fx7[3,1406246400000,16,275,2071,111,46
ST0Fx7[3,1406332800000,12,306,1741,60,21
ST0Fx7[3,1406419200000,13,199,1722,75,45
ST0Fx7[3,1406505600000,3,220,1157,55,41
ST0Fx7[3,1406592000000,17,522,1415,38,3
ST0Fx7[3,1406678400000,12,262,2799,90,41
ST0Fx7[3,1406764800000,15,528,2024,172,39
ST0Fx7[3,1406851200000,13,351,1772,60,46
ST0Fx7[3,1406937600000,4,307,1741,81,35
ST0Fx7[3,1407024000000,15,263,2724,144,32
ST0Fx7[3,1407110400000,5,277,1743,54,6
ST0Fx7[3,1407196800000,12,460,2890,118,0
ST0Fx7[3,1407283200000,17,152,2803,59,46
ST0Fx7[3,1407369600000,4,531,2710,99,37
ST0Fx7[3,1407456000000,14,497,1832,151,47
ST0Fx7[3,1407542400000,16,298,2124,155,38
ST0Fx7[3,1407628800000,17,232,1218,93,27
ST0Fx7[3,1407715200000,13,509,1371,176,0
ST0Fx7[3,1407801600000,17,252,2722,72,39
ST0Fx7[3,1407888000000,10,296,2630,69,12
ST0Fx7[3,1407974400000,7,286,1341,166,45
ST0Fx7[3,1408060800000,3,326,1818,175,16
ST0Fx7[3,1408147200000,17,250,2851,66,45
ST0Fx7[3,1408233600000,14,297,1135,109,0
ST0Fx7[3,1408320000000,4,240,1251,138,2
ST0Fx7[3,1408406400000,4,528,1406,58,16
ST0Fx7[3,1408492800000,18,252,1844,97,49
ST0Fx7[3,1408579200000,6,204,1071,133,19
ST0Fx7[3,1408665600000,15,518,1436,16,48
ST0Fx7[3,1408752000000,7,209,1102,114,33
ST0Fx7[3,1408838400000,7,493,2827,121,28
ST0Fx7[3,1408924800000,1,201,1544,18,10
ST0Fx7[3,1409011200000,0,452,1426,28,10
ST0Fx7[3,1409097600000,3,433,1411,15,15
ST0Fx7[3,1409184000000,12,247,1947,111,17
ST0Fx7[3,1409270400000,19,359,2049,121,42
ST0Fx7[3,1409356800000,3,500,1563,93,20
ST0Fx7[3,1409443200000,19,208,2695,16,28
ST0Fx7[3,1409529600000,0,164,2001,115,12
ST0Fx7[3,1409616000000,5,199,1830,76,4
ST0Fx7[3,1409702400000,13,548,1361,163,28
ST0Fx7[3,1409788800000,1,397,1332,97,6
ST0Fx7[3,1409875200000,10,241,1259,153,4
ST0Fx7[3,1409961600000,8,265,1627,77,28
ST0Fx7[3,1410048000000,8,207,2510,137,21
ST0Fx7[3,1410134400000,3,206,1667,56,23
ST0Fx7[3,1410220800000,3,309,2061,93,49
ST0Fx7[3,1410307200000,13,219,2152,84,23
ST0Fx7[3,1410393600000,8,268,1454,82,25
ST0Fx7[3,1410480000000,12,356,2965,173,19
ST0Fx7[3,1410566400000,7,274,2555,101,33
ST0Fx7[3,1410652800000,14,400,2089,103,1
ST0Fx7[3,1410739200000,13,484,1666,89,35
ST0Fx7[3,1410825600000,6,432,2692,124,0
ST0Fx7[3,1410912000000,12,282,1057,131,32
ST0Fx7[3,1410998400000,9,379,2664,17,28
ST0Fx7[3,1411084800000,6,407,1303,84,34
ST0Fx7[3,1411171200000,13,267,2341,107,12
ST0Fx7[3,1411257600000,9,488,1950,14,11
ST0Fx7[3,1411344000000,15,162,1890,63,27
ST0Fx7[3,1411430400000,8,316,1706,66,38
ST0Fx7[3,1411516800000,9,375,1753,73,47
ST0Fx7[3,1411603200000,8,547,2752,67,6
ST0Fx7[3,1411689600000,12,442,1480,0,16
ST0Fx7[3,1411776000000,3,404,2379,28,38
ST0Fx7[3,1411862400000,1,485,2414,70,2
ST0Fx7[3,1411948800000,18,373,2058,25,38
ST0Fx7[3,1412035200000,17,533,1094,123,48
ST0Fx7[3,1412121600000,8,181,2535,81,24
ST0Fx7[3,1412208000000,18,549,1547,144,45
ST0Fx7[3,1412294400000,3,486,1398,40,35
ST0Fx7[3,1412380800000,10,300,2101,70,20
ST0Fx7[3,1412467200000,6,330,2062,84,28
ST0Fx7[3,1412553600000,6,340,2983,179,2
ST0Fx7[3,1412640000000,18,437,2746,93,35
ST0Fx7[3,1412726400000,3,333,2348,148,41
ST0Fx7[3,1412812800000,7,157,1825,118,9
ST0Fx7[3,1412899200000,7,413,1767,183,37
ST0Fx7[3,1412985600000,1,463,1394,127,20
ST0Fx7[3,1413072000000,4,452,2562,167,38
ST0Fx7[3,1413158400000,7,391,2651,41,24
ST0Fx7[3,1413244800000,6,262,1239,117,29
ST0Fx7[3,1413331200000,18,433,1198,116,14
ST0Fx7[3,1413417600000,11,273,1918,0,39
ST0Fx7[3,1413504000000,5,319,2007,1,5
ST0Fx7[3,1413590400000,7,284,1908,139,49
ST0Fx7[3,1413676800000,14,363,1822,42,36
ST0Fx7[3,1413763200000,4,310,1122,26,6
ST0Fx7[3,1413849600000,7,350,1428,46,0
ST0Fx7[3,1413936000000,7,159,2878,29,37
ST0Fx7[3,1414022400000,14,365,1533,15,42
ST0Fx7[3,1414108800000,0,302,1840,71,5
ST0Fx7[3,1414195200000,12,310,2069,132,8
ST0Fx7[3,1414281600000,2,353,2774,144,19
ST0Fx7[3,1414368000000,2,460,2323,95,13
ST0Fx7[3,1414454400000,19,279,1761,125,38
ST0Fx7[3,1414540800000,15,167,2400,96,15
ST0Fx7[3,1414627200000,8,375,2168,42,2
ST0Fx7[3,1414713600000,13,216,2693,186,11
ST0Fx7[3,1414800000000,9,238,2713,178,10
ST0Fx7[3,1414886400000,11,215,1014,70,12
ST0Fx7[3,1414972800000,8,424,1343,166,21
ST0Fx7[3,1415059200000,4,212,1299,70,10
ST0Fx7[3,1415145600000,3,463,1281,53,5
ST0Fx7[3,1415232000000,11,487,2806,36,19
ST0Fx7[3,1415318400000,16,543,1900,1,5
ST0Fx7[3,1415404800000,4,433,1822,25,28
ST0Fx7[3,1415491200000,2,178,1185,70,34
ST0Fx7[3,1415577600000,15,223,2318,106,30
ST0Fx7[3,1415664000000,15,506,2160,54,40
ST0Fx7[3,1415750400000,18,256,1913,121,16
ST0Fx7[3,1415836800000,4,533,2304,147,29
ST0Fx7[3,1415923200000,11,459,1997,83,18
ST0Fx7[3,1416009600000,0,468,2638,86,48
ST0Fx7[3,1416096000000,19,485,2879,37,12
ST0Fx7[3,1416182400000,3,489,2659,167,17
ST0Fx7[3,1416268800000,4,216,1253,110,4
ST0Fx7[3,1416355200000,14,462,2914,33,29
ST0Fx7[3,1416441600000,4,206,1862,43,23
ST0Fx7[3,1416528000000,1,211,2951,78,18
ST0Fx7[3,1416614400000,10,509,2786,157,41
ST0Fx7[3,1416700800000,7,527,1171,177,34
ST0Fx7[3,1416787200000,18,152,2700,118,46
ST0Fx7[3,1416873600000,1,470,2267,74,8
ST0Fx7[3,1416960000000,18,549,1421,112,49
ST0Fx7[3,1417046400000,18,254,2372,198,1
ST0Fx7[3,1417132800000,11,501,1406,120,5
ST0Fx7[3,1417219200000,0,311,2496,123,46
ST0Fx7[3,1417305600000,10,169,1879,113,9
