user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
EbXzspQl,1394064000000,7,228,2229,72,15
EbXzspQl,1394150400000,13,187,2775,20,8
EbXzspQl,1394236800000,13,403,1656,76,39
EbXzspQl,1394323200000,10,189,1480,160,3
EbXzspQl,1394409600000,0,354,2734,149,22
EbXzspQl,1394496000000,6,188,1291,96,32
EbXzspQl,1394582400000,2,503,2499,125,29
EbXzspQl,1394668800000,14,496,1733,127,17
EbXzspQl,1394755200000,13,427,1513,4,8
EbXzspQl,1394841600000,3,169,1330,172,20
EbXzspQl,1394928000000,10,430,2936,196,3
EbXzspQl,1395014400000,9,517,2253,49,44
EbXzspQl,1395100800000,14,276,1248,97,16
EbXzspQl,1395187200000,5,176,1394,88,49
EbXzspQl,1395273600000,6,356,1111,73,34
EbXzspQl,1395360000000,1,277,1172,91,4
EbXzspQl,1395446400000,18,306,2460,164,3
EbXzspQl,1395532800000,3,370,1446,23,22
EbXzspQl,1395619200000,15,383,2557,98,7
EbXzspQl,1395705600000,3,208,2165,20,21
EbXzspQl,1395792000000,10,544,1962,142,24
EbXzspQl,1395878400000,5,261,2691,49,5
EbXzspQl,1395964800000,0,205,2311,106,7
EbXzspQl,1396051200000,7,338,1560,78,2
EbXzspQl,1396137600000,0,336,1788,133,45
EbXzspQl,1396224000000,9,188,2096,60,9
EbXzspQl,1396310400000,8,443,1128,103,5
EbXzspQl,1396396800000,18,486,1607,84,39
EbXzspQl,1396483200000,7,505,1146,151,34
EbXzspQl,1396569600000,10,391,1295,79,13
EbXzspQl,1396656000000,7,201,2784,184,10
EbXzspQl,1396742400000,1,258,2846,179,8
EbXzspQl,1396828800000,2,232,2606,102,15
EbXzspQl,1396915200000,17,343,2586,72,33
EbXzspQl,1397001600000,12,547,1967,59,12
EbXzspQl,1397088000000,19,304,2712,80,15
EbXzspQl,1397174400000,3,417,2685,144,45
EbXzspQl,1397260800000,4,415,2515,100,28
EbXzspQl,1397347200000,18,475,2159,5,27
EbXzspQl,1397433600000,16,151,1486,25,25
EbXzspQl,1397520000000,10,426,2260,176,24
EbXzspQl,1397606400000,3,231,2259,22,39
EbXzspQl,1397692800000,3,158,2042,64,24
EbXzspQl,1397779200000,8,304,2564,181,17
EbXzspQl,1397865600000,10,192,1814,133,33
EbXzspQl,1397952000000,4,368,1448,133,32
EbXzspQl,1398038400000,17,317,1496,148,43
EbXzspQl,1398124800000,2,276,1593,24,32
EbXzspQl,1398211200000,1,266,2422,96,48
EbXzspQl,1398297600000,10,486,2375,184,14
EbXzspQl,1398384000000,6,288,2003,68,26
EbXzspQl,1398470400000,18,334,2500,38,41
EbXzspQl,1398556800000,6,244,1584,98,11
EbXzspQl,1398643200000,11,186,2624,16,43
EbXzspQl,1398729600000,15,509,1429,82,21
EbXzspQl,1398816000000,1,426,1663,140,24
