user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
WjXJxKSy,1401235200000,9,186,2297,180,2
WjXJxKSy,1401321600000,10,380,2015,63,29
WjXJxKSy,1401408000000,18,275,2630,175,24
WjXJxKSy,1401494400000,15,205,1259,21,0
WjXJxKSy,1401580800000,4,545,1078,186,3
WjXJxKSy,1401667200000,10,399,1337,151,33
WjXJxKSy,1401753600000,14,460,2912,91,7
WjXJxKSy,1401840000000,13,338,1690,63,46
WjXJxKSy,1401926400000,17,229,2934,151,11
WjXJxKSy,1402012800000,2,175,1257,167,19
WjXJxKSy,1402099200000,8,512,1231,59,14
WjXJxKSy,1402185600000,3,323,1646,49,27
WjXJxKSy,1402272000000,9,321,2359,196,47
WjXJxKSy,1402358400000,11,265,2180,90,35
WjXJxKSy,1402444800000,6,320,1224,25,36
WjXJxKSy,1402531200000,18,476,2965,103,2
WjXJxKSy,1402617600000,18,169,2699,198,40
WjXJxKSy,1402704000000,9,402,2057,52,32
WjXJxKSy,1402790400000,3,438,1132,133,37
WjXJxKSy,1402876800000,7,212,2431,12,32
WjXJxKSy,1402963200000,15,200,2808,9,33
WjXJxKSy,1403049600000,15,444,2051,155,42
WjXJxKSy,1403136000000,16,354,2180,19,33
WjXJxKSy,1403222400000,15,255,1690,179,0
WjXJxKSy,1403308800000,19,360,1096,66,12
WjXJxKSy,1403395200000,17,363,2313,187,19
WjXJxKSy,1403481600000,4,457,2614,106,9
WjXJxKSy,1403568000000,15,368,1400,74,44
WjXJxKSy,1403654400000,2,313,2417,79,13
WjXJxKSy,1403740800000,14,477,1454,106,10
WjXJxKSy,1403827200000,16,341,1036,146,49
WjXJxKSy,1403913600000,15,175,1474,182,13
WjXJxKSy,1404000000000,15,440,1369,50,24
WjXJxKSy,1404086400000,5,264,1143,93,43
WjXJxKSy,1404172800000,18,451,2423,198,38
WjXJxKSy,1404259200000,17,281,1980,27,9
WjXJxKSy,1404345600000,14,218,1415,120,14
WjXJxKSy,1404432000000,13,396,1393,185,10
WjXJxKSy,1404518400000,5,507,2759,139,25
WjXJxKSy,1404604800000,10,328,1342,102,3
WjXJxKSy,1404691200000,10,408,2941,115,16
WjXJxKSy,1404777600000,8,455,2558,153,0
WjXJxKSy,1404864000000,13,274,1523,56,13
WjXJxKSy,1404950400000,17,189,1831,103,0
WjXJxKSy,1405036800000,19,344,2869,17,49
WjXJxKSy,1405123200000,17,239,2830,66,9
WjXJxKSy,1405209600000,18,371,1470,186,41
WjXJxKSy,1405296000000,0,271,2996,64,28
WjXJxKSy,1405382400000,3,372,1752,5,24
WjXJxKSy,1405468800000,3,301,1105,18,5
WjXJxKSy,1405555200000,0,288,2087,2,49
WjXJxKSy,1405641600000,2,384,1712,121,1
WjXJxKSy,1405728000000,11,496,1403,102,24
WjXJxKSy,1405814400000,4,354,2480,17,35
WjXJxKSy,1405900800000,13,224,2899,49,45
WjXJxKSy,1405987200000,17,310,2773,187,27
WjXJxKSy,1406073600000,12,365,1056,4,11
WjXJxKSy,1406160000000,9,215,1345,36,39
WjXJxKSy,1406246400000,5,155,1400,86,25
WjXJxKSy,1406332800000,16,245,2594,141,10
WjXJxKSy,1406419200000,6,458,2815,69,44
WjXJxKSy,1406505600000,4,487,1056,122,42
WjXJxKSy,1406592000000,11,318,1776,189,18
WjXJxKSy,1406678400000,12,458,2526,22,33
WjXJxKSy,1406764800000,19,533,1683,52,1
WjXJxKSy,1406851200000,18,539,1508,0,33
WjXJxKSy,1406937600000,3,213,2833,73,5
WjXJxKSy,1407024000000,2,497,1481,7,5
WjXJxKSy,1407110400000,14,258,1886,81,49
WjXJxKSy,1407196800000,3,188,2551,92,5
WjXJxKSy,1407283200000,17,531,2552,55,2
WjXJxKSy,1407369600000,7,177,2149,20,28
WjXJxKSy,1407456000000,17,476,1341,179,35
WjXJxKSy,1407542400000,13,208,2180,159,20
WjXJxKSy,1407628800000,4,250,2549,138,6
WjXJxKSy,1407715200000,4,253,2943,49,47
WjXJxKSy,1407801600000,14,520,2172,41,47
WjXJxKSy,1407888000000,16,305,1663,23,33
WjXJxKSy,1407974400000,12,183,2383,136,25
WjXJxKSy,1408060800000,2,157,2970,94,2
WjXJxKSy,1408147200000,18,259,2963,68,4
WjXJxKSy,1408233600000,15,274,1373,81,31
WjXJxKSy,1408320000000,15,204,1110,77,25
WjXJxKSy,1408406400000,10,151,1817,44,42
WjXJxKSy,1408492800000,14,267,2056,60,22
WjXJxKSy,1408579200000,16,314,2974,123,22
WjXJxKSy,1408665600000,3,170,1778,9,37
WjXJxKSy,1408752000000,12,245,1756,14,49
WjXJxKSy,1408838400000,12,459,2673,8,43
WjXJxKSy,1408924800000,19,230,1826,5,2
WjXJxKSy,1409011200000,9,198,1649,128,16
WjXJxKSy,1409097600000,18,543,1055,185,4
WjXJxKSy,1409184000000,0,401,1866,19,37
WjXJxKSy,1409270400000,3,265,1968,66,43
WjXJxKSy,1409356800000,5,486,2835,102,1
WjXJxKSy,1409443200000,8,173,1531,4,12
WjXJxKSy,1409529600000,13,371,2374,146,29
WjXJxKSy,1409616000000,8,403,2900,185,14
WjXJxKSy,1409702400000,9,240,2771,105,48
WjXJxKSy,1409788800000,5,238,1203,68,23
WjXJxKSy,1409875200000,10,426,1338,150,3
WjXJxKSy,1409961600000,14,260,2504,103,15
WjXJxKSy,1410048000000,17,305,1469,103,35
WjXJxKSy,1410134400000,15,207,1955,182,15
WjXJxKSy,1410220800000,17,352,2527,194,38
WjXJxKSy,1410307200000,18,175,1904,154,16
WjXJxKSy,1410393600000,8,409,2840,35,23
WjXJxKSy,1410480000000,2,174,2485,146,48
WjXJxKSy,1410566400000,18,439,1211,28,49
WjXJxKSy,1410652800000,8,472,1840,84,44
WjXJxKSy,1410739200000,10,294,2553,21,32
WjXJxKSy,1410825600000,14,157,2482,106,13
WjXJxKSy,1410912000000,13,403,1144,13,16
WjXJxKSy,1410998400000,12,281,2209,108,3
WjXJxKSy,1411084800000,18,433,2827,101,43
WjXJxKSy,1411171200000,4,493,2965,163,17
WjXJxKSy,1411257600000,16,150,1250,3,34
WjXJxKSy,1411344000000,0,418,2803,17,49
WjXJxKSy,1411430400000,3,522,1389,139,4
WjXJxKSy,1411516800000,12,478,2019,176,6
WjXJxKSy,1411603200000,13,385,1534,115,16
WjXJxKSy,1411689600000,16,347,2010,52,49
WjXJxKSy,1411776000000,14,500,1376,185,48
WjXJxKSy,1411862400000,16,424,2762,104,23
WjXJxKSy,1411948800000,18,370,1486,161,33
WjXJxKSy,1412035200000,16,279,1223,16,13
WjXJxKSy,1412121600000,16,247,1410,170,33
WjXJxKSy,1412208000000,16,491,1322,44,31
WjXJxKSy,1412294400000,4,164,1852,15,12
WjXJxKSy,1412380800000,4,528,2074,192,28
WjXJxKSy,1412467200000,17,409,2256,121,25
WjXJxKSy,1412553600000,10,429,2810,87,22
WjXJxKSy,1412640000000,5,511,1951,150,35
WjXJxKSy,1412726400000,13,391,1212,173,35
WjXJxKSy,1412812800000,4,332,2543,149,33
WjXJxKSy,1412899200000,3,461,2854,94,33
WjXJxKSy,1412985600000,7,480,1982,180,30
WjXJxKSy,1413072000000,0,201,1334,120,45
WjXJxKSy,1413158400000,2,279,2854,23,34
WjXJxKSy,1413244800000,9,228,1110,34,38
WjXJxKSy,1413331200000,9,546,2713,50,24
WjXJxKSy,1413417600000,3,303,1412,109,25
WjXJxKSy,1413504000000,16,388,1135,65,23
WjXJxKSy,1413590400000,3,375,1317,34,44
WjXJxKSy,1413676800000,4,232,1786,180,22
WjXJxKSy,1413763200000,12,368,1679,184,5
WjXJxKSy,1413849600000,12,150,2891,138,0
WjXJxKSy,1413936000000,8,344,1989,31,0
WjXJxKSy,1414022400000,16,370,2487,133,19
WjXJxKSy,1414108800000,16,520,1788,22,42
WjXJxKSy,1414195200000,2,378,2860,86,17
WjXJxKSy,1414281600000,18,321,2610,163,37
WjXJxKSy,1414368000000,8,379,1277,123,6
WjXJxKSy,1414454400000,17,534,1790,81,41
WjXJxKSy,1414540800000,0,282,1004,65,2
WjXJxKSy,1414627200000,14,197,2305,138,8
WjXJxKSy,1414713600000,8,419,2621,186,39
