user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
j3yU8zYS,1402444800000,3,515,1798,185,19
j3yU8zYS,1402531200000,7,486,1110,141,32
j3yU8zYS,1402617600000,4,177,2301,148,6
j3yU8zYS,1402704000000,17,161,1432,163,16
j3yU8zYS,1402790400000,8,333,1987,194,38
j3yU8zYS,1402876800000,19,161,1505,147,18
j3yU8zYS,1402963200000,15,406,2735,126,5
j3yU8zYS,1403049600000,15,207,2645,192,3
j3yU8zYS,1403136000000,12,442,1127,180,46
j3yU8zYS,1403222400000,1,204,2344,14,28
j3yU8zYS,1403308800000,12,438,2373,79,15
j3yU8zYS,1403395200000,4,410,1628,141,13
j3yU8zYS,1403481600000,3,436,2064,35,0
j3yU8zYS,1403568000000,19,373,1455,44,26
j3yU8zYS,1403654400000,9,347,2116,59,19
j3yU8zYS,1403740800000,16,401,2303,189,49
j3yU8zYS,1403827200000,13,203,2504,148,19
j3yU8zYS,1403913600000,13,406,1018,170,22
j3yU8zYS,1404000000000,1,271,2552,129,28
j3yU8zYS,1404086400000,12,391,1277,19,14
j3yU8zYS,1404172800000,1,460,1151,46,2
j3yU8zYS,1404259200000,11,270,2858,8,35
j3yU8zYS,1404345600000,16,437,1379,27,17
j3yU8zYS,1404432000000,2,194,2142,101,41
j3yU8zYS,1404518400000,10,367,1308,131,21
j3yU8zYS,1404604800000,6,368,1952,70,17
j3yU8zYS,1404691200000,5,334,2739,185,2
j3yU8zYS,1404777600000,16,535,1531,110,32
j3yU8zYS,1404864000000,11,414,2252,133,35
j3yU8zYS,1404950400000,0,292,1060,3,2
j3yU8zYS,1405036800000,17,312,1905,158,31
j3yU8zYS,1405123200000,13,172,1097,157,23
j3yU8zYS,1405209600000,18,485,2723,66,12
j3yU8zYS,1405296000000,8,214,1211,25,15
j3yU8zYS,1405382400000,9,477,2543,110,45
j3yU8zYS,1405468800000,18,411,2295,93,42
j3yU8zYS,1405555200000,17,153,2775,98,30
j3yU8zYS,1405641600000,6,512,2938,156,40
j3yU8zYS,1405728000000,8,204,2263,66,6
j3yU8zYS,1405814400000,3,392,2913,195,13
j3yU8zYS,1405900800000,17,474,1911,166,18
j3yU8zYS,1405987200000,16,267,1575,84,1
j3yU8zYS,1406073600000,12,457,1537,114,10
j3yU8zYS,1406160000000,18,545,1666,124,30
j3yU8zYS,1406246400000,3,257,2927,59,12
j3yU8zYS,1406332800000,14,279,2732,95,46
j3yU8zYS,1406419200000,9,518,1225,60,15
j3yU8zYS,1406505600000,3,520,1810,8,6
j3yU8zYS,1406592000000,9,511,2207,181,15
j3yU8zYS,1406678400000,11,449,1124,121,14
j3yU8zYS,1406764800000,6,520,2891,163,45
j3yU8zYS,1406851200000,1,218,2759,95,5
j3yU8zYS,1406937600000,2,187,2345,135,16
j3yU8zYS,1407024000000,3,262,1332,89,37
j3yU8zYS,1407110400000,18,277,1926,178,45
j3yU8zYS,1407196800000,12,232,1962,108,7
j3yU8zYS,1407283200000,17,419,1884,42,31
j3yU8zYS,1407369600000,19,478,2767,154,48
j3yU8zYS,1407456000000,7,477,2031,112,45
j3yU8zYS,1407542400000,15,212,1903,5,45
j3yU8zYS,1407628800000,7,373,1758,107,43
j3yU8zYS,1407715200000,14,516,1142,79,15
j3yU8zYS,1407801600000,18,293,1069,151,22
j3yU8zYS,1407888000000,18,484,1035,104,2
j3yU8zYS,1407974400000,0,444,2530,158,18
j3yU8zYS,1408060800000,18,527,1077,6,33
j3yU8zYS,1408147200000,19,367,2495,82,35
j3yU8zYS,1408233600000,15,402,2681,44,46
j3yU8zYS,1408320000000,15,178,2961,155,8
j3yU8zYS,1408406400000,13,271,1104,95,42
j3yU8zYS,1408492800000,11,247,1597,33,1
j3yU8zYS,1408579200000,12,419,2476,105,6
j3yU8zYS,1408665600000,1,220,2568,149,38
j3yU8zYS,1408752000000,16,502,1292,33,1
j3yU8zYS,1408838400000,6,366,1655,58,6
j3yU8zYS,1408924800000,14,176,2799,42,31
j3yU8zYS,1409011200000,8,188,2894,88,32
j3yU8zYS,1409097600000,9,464,2998,48,9
j3yU8zYS,1409184000000,5,538,1749,117,19
j3yU8zYS,1409270400000,8,313,1820,42,40
j3yU8zYS,1409356800000,12,410,1968,28,34
j3yU8zYS,1409443200000,16,190,1805,118,30
j3yU8zYS,1409529600000,10,424,1454,113,6
j3yU8zYS,1409616000000,2,548,1249,187,43
j3yU8zYS,1409702400000,13,162,2117,84,11
j3yU8zYS,1409788800000,9,501,2610,85,25
j3yU8zYS,1409875200000,11,281,1904,151,41
j3yU8zYS,1409961600000,8,311,2711,22,30
j3yU8zYS,1410048000000,5,436,2679,71,20
j3yU8zYS,1410134400000,15,251,2037,171,21
j3yU8zYS,1410220800000,19,285,1840,159,0
j3yU8zYS,1410307200000,5,171,1745,170,23
j3yU8zYS,1410393600000,11,496,2464,29,46
j3yU8zYS,1410480000000,14,478,1869,7,17
j3yU8zYS,1410566400000,4,514,1140,186,34
j3yU8zYS,1410652800000,3,381,2874,111,23
j3yU8zYS,1410739200000,3,165,1831,108,16
j3yU8zYS,1410825600000,4,489,1998,27,48
j3yU8zYS,1410912000000,0,179,1052,119,44
j3yU8zYS,1410998400000,7,316,2916,155,19
j3yU8zYS,1411084800000,15,352,1171,192,21
j3yU8zYS,1411171200000,1,155,2570,34,46
j3yU8zYS,1411257600000,3,192,1909,182,32
j3yU8zYS,1411344000000,15,215,2767,160,27
j3yU8zYS,1411430400000,18,377,1235,181,7
j3yU8zYS,1411516800000,10,382,2430,81,1
j3yU8zYS,1411603200000,17,231,1413,116,37
j3yU8zYS,1411689600000,0,402,2228,37,33
j3yU8zYS,1411776000000,4,477,1269,23,4
j3yU8zYS,1411862400000,9,499,2758,105,13
j3yU8zYS,1411948800000,1,235,1755,174,36
j3yU8zYS,1412035200000,19,315,2144,162,46
j3yU8zYS,1412121600000,2,491,1236,188,13
j3yU8zYS,1412208000000,19,513,2849,56,33
j3yU8zYS,1412294400000,4,296,1820,86,23
j3yU8zYS,1412380800000,1,174,1105,75,3
j3yU8zYS,1412467200000,1,480,2516,104,36
j3yU8zYS,1412553600000,17,494,1401,125,33
j3yU8zYS,1412640000000,6,201,1473,53,48
j3yU8zYS,1412726400000,12,397,2234,62,46
j3yU8zYS,1412812800000,3,542,1432,161,27
j3yU8zYS,1412899200000,4,466,1364,141,22
j3yU8zYS,1412985600000,1,434,2561,94,7
j3yU8zYS,1413072000000,18,289,1239,76,44
j3yU8zYS,1413158400000,7,396,1679,139,41
j3yU8zYS,1413244800000,16,441,1436,18,16
j3yU8zYS,1413331200000,7,255,1639,49,1
j3yU8zYS,1413417600000,17,539,1792,5,48
j3yU8zYS,1413504000000,18,524,1330,104,39
j3yU8zYS,1413590400000,5,450,2607,190,8
j3yU8zYS,1413676800000,17,365,2659,73,9
j3yU8zYS,1413763200000,4,409,2556,116,4
j3yU8zYS,1413849600000,10,498,1438,121,12
j3yU8zYS,1413936000000,16,239,1801,109,15
j3yU8zYS,1414022400000,6,402,1920,73,16
j3yU8zYS,1414108800000,0,213,1727,48,4
j3yU8zYS,1414195200000,0,274,2456,142,25
j3yU8zYS,1414281600000,11,397,2633,131,21
j3yU8zYS,1414368000000,13,303,2372,168,30
j3yU8zYS,1414454400000,18,381,1812,62,2
j3yU8zYS,1414540800000,12,179,1711,65,31
j3yU8zYS,1414627200000,12,468,1539,1,8
j3yU8zYS,1414713600000,14,260,2073,108,20
j3yU8zYS,1414800000000,7,430,1541,16,29
j3yU8zYS,1414886400000,13,401,1957,183,35
j3yU8zYS,1414972800000,1,398,2142,163,16
j3yU8zYS,1415059200000,2,502,2043,88,35
j3yU8zYS,1415145600000,16,183,1307,190,29
j3yU8zYS,1415232000000,0,476,1679,130,39
j3yU8zYS,1415318400000,15,172,1598,161,47
j3yU8zYS,1415404800000,5,334,2047,104,24
j3yU8zYS,1415491200000,3,338,1307,27,29
j3yU8zYS,1415577600000,8,456,2253,177,45
j3yU8zYS,1415664000000,18,442,1872,197,4
j3yU8zYS,1415750400000,1,529,2942,164,48
j3yU8zYS,1415836800000,13,424,1686,69,44
j3yU8zYS,1415923200000,1,462,1315,24,2
j3yU8zYS,1416009600000,12,158,2410,85,13
j3yU8zYS,1416096000000,16,266,1115,65,33
j3yU8zYS,1416182400000,16,488,1409,74,3
j3yU8zYS,1416268800000,7,237,1763,57,37
j3yU8zYS,1416355200000,1,300,2515,24,32
j3yU8zYS,1416441600000,9,193,2282,12,39
j3yU8zYS,1416528000000,6,473,1301,88,25
j3yU8zYS,1416614400000,12,261,1689,27,13
j3yU8zYS,1416700800000,19,315,1855,150,34
j3yU8zYS,1416787200000,10,444,2431,91,9
j3yU8zYS,1416873600000,4,326,2776,78,6
j3yU8zYS,1416960000000,13,223,2236,136,27
j3yU8zYS,1417046400000,1,526,2009,149,20
j3yU8zYS,1417132800000,9,533,1053,189,31
j3yU8zYS,1417219200000,15,206,1115,118,29
j3yU8zYS,1417305600000,15,324,1851,18,45
