user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
nNzENYhe,1397347200000,14,382,2707,152,3
nNzENYhe,1397433600000,11,482,1417,152,25
nNzENYhe,1397520000000,1,183,1817,111,41
nNzENYhe,1397606400000,6,487,1133,80,6
nNzENYhe,1397692800000,17,192,2303,30,29
nNzENYhe,1397779200000,14,450,1650,147,28
nNzENYhe,1397865600000,7,331,2409,125,33
nNzENYhe,1397952000000,1,202,1411,55,6
nNzENYhe,1398038400000,9,213,1114,53,46
nNzENYhe,1398124800000,13,350,2720,162,43
nNzENYhe,1398211200000,4,542,1830,0,2
nNzENYhe,1398297600000,6,325,1428,109,23
nNzENYhe,1398384000000,16,454,1474,147,32
nNzENYhe,1398470400000,5,250,1619,149,12
nNzENYhe,1398556800000,14,229,2373,165,33
nNzENYhe,1398643200000,5,380,1535,33,49
nNzENYhe,1398729600000,13,169,2572,51,31
nNzENYhe,1398816000000,16,319,2893,131,48
nNzENYhe,1398902400000,12,387,1246,48,32
nNzENYhe,1398988800000,8,324,1812,37,3
nNzENYhe,1399075200000,9,157,1491,123,34
nNzENYhe,1399161600000,17,205,2756,157,44
nNzENYhe,1399248000000,7,544,2928,194,38
nNzENYhe,1399334400000,7,183,2313,182,21
nNzENYhe,1399420800000,14,440,1744,0,25
nNzENYhe,1399507200000,12,455,1423,10,29
nNzENYhe,1399593600000,8,185,1987,31,3
nNzENYhe,1399680000000,14,468,2371,83,11
nNzENYhe,1399766400000,12,182,2154,180,33
nNzENYhe,1399852800000,3,440,1839,174,26
nNzENYhe,1399939200000,6,280,1503,133,42
nNzENYhe,1400025600000,7,154,1463,65,2
nNzENYhe,1400112000000,13,205,2579,75,43
nNzENYhe,1400198400000,0,201,1356,196,25
nNzENYhe,1400284800000,6,489,2302,154,0
nNzENYhe,1400371200000,14,238,2126,138,20
nNzENYhe,1400457600000,18,190,1991,128,24
nNzENYhe,1400544000000,10,457,2978,169,28
nNzENYhe,1400630400000,11,375,2604,51,35
nNzENYhe,1400716800000,11,183,2198,84,8
nNzENYhe,1400803200000,11,519,2682,35,40
nNzENYhe,1400889600000,2,446,2789,169,25
nNzENYhe,1400976000000,0,435,2407,108,3
nNzENYhe,1401062400000,5,298,1236,196,16
nNzENYhe,1401148800000,12,339,2019,125,42
nNzENYhe,1401235200000,10,252,1893,153,11
nNzENYhe,1401321600000,17,252,1924,54,32
nNzENYhe,1401408000000,2,539,2388,11,44
nNzENYhe,1401494400000,5,430,2066,168,1
nNzENYhe,1401580800000,12,252,2769,137,37
nNzENYhe,1401667200000,4,463,2733,35,16
nNzENYhe,1401753600000,2,465,2218,69,48
nNzENYhe,1401840000000,15,204,1650,22,7
nNzENYhe,1401926400000,8,549,1334,82,25
nNzENYhe,1402012800000,0,253,1947,160,44
nNzENYhe,1402099200000,7,270,2996,22,36
nNzENYhe,1402185600000,8,295,2969,157,27
nNzENYhe,1402272000000,15,233,1169,36,11
nNzENYhe,1402358400000,5,220,1648,144,43
nNzENYhe,1402444800000,14,355,2839,140,11
nNzENYhe,1402531200000,12,479,1737,162,45
nNzENYhe,1402617600000,12,237,1409,165,2
nNzENYhe,1402704000000,17,173,2125,109,37
nNzENYhe,1402790400000,0,236,2716,34,46
nNzENYhe,1402876800000,8,295,1992,136,37
nNzENYhe,1402963200000,8,268,2548,109,0
nNzENYhe,1403049600000,10,301,1998,174,26
nNzENYhe,1403136000000,0,446,1841,198,1
nNzENYhe,1403222400000,9,357,2230,125,41
nNzENYhe,1403308800000,19,324,1120,21,26
nNzENYhe,1403395200000,8,194,1246,141,26
nNzENYhe,1403481600000,4,549,2207,196,10
nNzENYhe,1403568000000,7,315,2272,65,24
nNzENYhe,1403654400000,17,165,2559,117,25
nNzENYhe,1403740800000,2,182,2321,151,11
nNzENYhe,1403827200000,7,165,1171,2,49
nNzENYhe,1403913600000,12,350,2426,182,2
nNzENYhe,1404000000000,7,269,1896,168,46
nNzENYhe,1404086400000,16,238,2081,196,29
nNzENYhe,1404172800000,8,291,1855,19,13
nNzENYhe,1404259200000,5,184,1916,10,14
nNzENYhe,1404345600000,0,349,1926,82,44
nNzENYhe,1404432000000,10,410,1082,114,7
nNzENYhe,1404518400000,10,526,2877,122,9
nNzENYhe,1404604800000,0,445,2269,59,31
nNzENYhe,1404691200000,14,238,2411,175,47
nNzENYhe,1404777600000,8,232,2923,61,9
nNzENYhe,1404864000000,7,278,1466,108,29
nNzENYhe,1404950400000,5,241,1431,154,22
nNzENYhe,1405036800000,5,191,1551,150,24
nNzENYhe,1405123200000,17,408,2790,168,25
nNzENYhe,1405209600000,13,538,1327,13,25
nNzENYhe,1405296000000,0,384,1711,62,29
nNzENYhe,1405382400000,12,521,2469,74,29
nNzENYhe,1405468800000,9,309,1112,19,1
nNzENYhe,1405555200000,11,541,2813,90,20
nNzENYhe,1405641600000,4,245,1365,14,1
nNzENYhe,1405728000000,10,451,2757,154,34
nNzENYhe,1405814400000,17,541,1329,44,9
nNzENYhe,1405900800000,19,304,1928,150,33
nNzENYhe,1405987200000,11,535,1573,67,14
nNzENYhe,1406073600000,6,257,2263,44,25
nNzENYhe,1406160000000,1,441,2146,35,21
nNzENYhe,1406246400000,12,293,2436,176,36
nNzENYhe,1406332800000,7,359,1897,196,40
nNzENYhe,1406419200000,15,453,1246,154,42
nNzENYhe,1406505600000,11,414,2381,14,2
nNzENYhe,1406592000000,11,226,2000,96,35
nNzENYhe,1406678400000,19,349,1909,136,22
nNzENYhe,1406764800000,0,522,1770,82,31
