user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
RQrspikk,1406246400000,7,262,2141,136,36
RQrspikk,1406332800000,3,278,1505,59,40
RQrspikk,1406419200000,8,471,2808,184,48
RQrspikk,1406505600000,1,452,1093,45,26
RQrspikk,1406592000000,0,318,1835,157,39
RQrspikk,1406678400000,3,465,2049,6,43
RQrspikk,1406764800000,16,230,2733,159,32
RQrspikk,1406851200000,10,495,1147,81,16
RQrspikk,1406937600000,17,463,1684,192,29
RQrspikk,1407024000000,9,462,1465,128,45
RQrspikk,1407110400000,4,443,2228,100,1
RQrspikk,1407196800000,7,502,1307,30,1
RQrspikk,1407283200000,14,315,1504,155,13
RQrspikk,1407369600000,17,245,2679,141,10
RQrspikk,1407456000000,15,390,2993,147,46
RQrspikk,1407542400000,1,160,1464,35,14
RQrspikk,1407628800000,14,387,2332,55,48
RQrspikk,1407715200000,0,517,1079,61,6
RQrspikk,1407801600000,16,345,1302,48,3
RQrspikk,1407888000000,2,260,2499,12,20
RQrspikk,1407974400000,0,333,2111,25,3
RQrspikk,1408060800000,18,183,2316,37,41
RQrspikk,1408147200000,19,238,2392,28,16
RQrspikk,1408233600000,11,320,1587,152,2
RQrspikk,1408320000000,18,301,1495,65,38
RQrspikk,1408406400000,18,209,2944,109,7
RQrspikk,1408492800000,4,414,1155,33,30
RQrspikk,1408579200000,8,264,2902,19,12
RQrspikk,1408665600000,16,252,1878,178,1
RQrspikk,1408752000000,18,165,1132,57,14
RQrspikk,1408838400000,9,493,2727,79,6
RQrspikk,1408924800000,0,203,1922,112,17
RQrspikk,1409011200000,19,153,2835,88,5
RQrspikk,1409097600000,8,165,1318,48,34
RQrspikk,1409184000000,17,345,2028,18,9
RQrspikk,1409270400000,1,292,1881,72,48
RQrspikk,1409356800000,7,494,2461,36,24
RQrspikk,1409443200000,15,426,1210,179,29
RQrspikk,1409529600000,12,438,1071,74,18
RQrspikk,1409616000000,19,165,2063,163,19
RQrspikk,1409702400000,0,152,1835,11,44
RQrspikk,1409788800000,18,387,1847,190,13
RQrspikk,1409875200000,14,384,2939,64,42
RQrspikk,1409961600000,3,307,1622,84,14
RQrspikk,1410048000000,5,328,1777,31,26
RQrspikk,1410134400000,9,152,1546,76,26
RQrspikk,1410220800000,17,428,1734,28,31
RQrspikk,1410307200000,2,215,1363,52,3
RQrspikk,1410393600000,11,335,2376,138,32
RQrspikk,1410480000000,5,502,2533,170,13
RQrspikk,1410566400000,17,162,2476,91,10
RQrspikk,1410652800000,17,318,1558,187,25
RQrspikk,1410739200000,10,266,1391,181,10
RQrspikk,1410825600000,1,242,2759,185,1
RQrspikk,1410912000000,16,164,1985,189,27
RQrspikk,1410998400000,3,501,2241,187,29
RQrspikk,1411084800000,7,162,2542,54,36
RQrspikk,1411171200000,8,440,1015,20,46
RQrspikk,1411257600000,11,530,1087,124,21
RQrspikk,1411344000000,16,288,1666,21,23
RQrspikk,1411430400000,2,436,2928,57,39
RQrspikk,1411516800000,7,203,2811,84,46
RQrspikk,1411603200000,15,426,2122,186,24
RQrspikk,1411689600000,6,543,2645,0,29
RQrspikk,1411776000000,14,466,2395,194,31
RQrspikk,1411862400000,14,331,1669,101,40
RQrspikk,1411948800000,14,546,1715,194,35
RQrspikk,1412035200000,15,507,1317,169,2
RQrspikk,1412121600000,4,515,2500,172,14
RQrspikk,1412208000000,6,381,1511,168,30
RQrspikk,1412294400000,18,480,1003,121,22
RQrspikk,1412380800000,5,475,2578,97,36
RQrspikk,1412467200000,10,196,2921,192,17
RQrspikk,1412553600000,16,530,2593,84,32
RQrspikk,1412640000000,0,270,2124,65,35
RQrspikk,1412726400000,0,547,2840,136,6
RQrspikk,1412812800000,17,513,2620,121,46
RQrspikk,1412899200000,16,517,2111,63,5
RQrspikk,1412985600000,4,258,2637,195,0
RQrspikk,1413072000000,16,466,2113,48,38
RQrspikk,1413158400000,3,471,1902,138,9
RQrspikk,1413244800000,18,348,1003,58,18
RQrspikk,1413331200000,13,544,2777,39,22
RQrspikk,1413417600000,5,218,1457,166,6
RQrspikk,1413504000000,8,168,1578,1,9
RQrspikk,1413590400000,18,437,2758,52,47
RQrspikk,1413676800000,16,536,1933,161,10
RQrspikk,1413763200000,8,193,2794,105,16
RQrspikk,1413849600000,17,203,2918,126,42
RQrspikk,1413936000000,13,200,2075,68,49
RQrspikk,1414022400000,8,185,2606,126,2
RQrspikk,1414108800000,16,454,1763,11,14
RQrspikk,1414195200000,11,464,2755,141,32
RQrspikk,1414281600000,4,447,1119,58,11
RQrspikk,1414368000000,11,399,2208,103,12
RQrspikk,1414454400000,19,344,2856,16,46
RQrspikk,1414540800000,15,399,2215,118,12
RQrspikk,1414627200000,2,352,2790,39,32
RQrspikk,1414713600000,17,375,1541,119,6
RQrspikk,1414800000000,14,537,1407,26,47
RQrspikk,1414886400000,15,435,2853,173,42
RQrspikk,1414972800000,1,263,1946,168,33
RQrspikk,1415059200000,3,209,1566,105,27
RQrspikk,1415145600000,7,200,1162,104,0
RQrspikk,1415232000000,4,385,2674,4,17
RQrspikk,1415318400000,12,369,2799,101,0
RQrspikk,1415404800000,13,493,1131,174,32
RQrspikk,1415491200000,4,193,1143,8,40
RQrspikk,1415577600000,3,541,2523,166,29
RQrspikk,1415664000000,11,228,1880,130,17
RQrspikk,1415750400000,6,391,1738,43,41
RQrspikk,1415836800000,14,287,1281,88,46
RQrspikk,1415923200000,11,484,2581,188,28
RQrspikk,1416009600000,6,267,2859,182,26
RQrspikk,1416096000000,1,544,1128,127,45
RQrspikk,1416182400000,12,366,2911,63,17
RQrspikk,1416268800000,13,405,1356,155,45
RQrspikk,1416355200000,13,262,2286,107,41
RQrspikk,1416441600000,14,430,1484,153,43
RQrspikk,1416528000000,17,364,1616,125,24
RQrspikk,1416614400000,17,183,1463,81,44
RQrspikk,1416700800000,14,443,1886,163,25
RQrspikk,1416787200000,12,257,2366,39,21
RQrspikk,1416873600000,11,204,2122,9,40
RQrspikk,1416960000000,10,389,1723,100,4
RQrspikk,1417046400000,2,484,1396,28,25
RQrspikk,1417132800000,16,197,1170,98,16
RQrspikk,1417219200000,9,306,2004,21,44
RQrspikk,1417305600000,18,511,1676,122,40
