user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
YiqqdWqR,1400544000000,4,518,2785,196,9
YiqqdWqR,1400630400000,10,192,1224,157,15
YiqqdWqR,1400716800000,9,167,2702,136,46
YiqqdWqR,1400803200000,13,496,1682,8,35
YiqqdWqR,1400889600000,6,309,1482,165,39
YiqqdWqR,1400976000000,12,337,1550,38,37
YiqqdWqR,1401062400000,9,342,1055,22,26
YiqqdWqR,1401148800000,2,210,2020,76,21
YiqqdWqR,1401235200000,11,344,1426,194,35
YiqqdWqR,1401321600000,18,365,2808,110,4
YiqqdWqR,1401408000000,18,176,1282,67,44
YiqqdWqR,1401494400000,5,489,2742,93,11
YiqqdWqR,1401580800000,3,337,1357,43,25
YiqqdWqR,1401667200000,9,277,2581,158,21
YiqqdWqR,1401753600000,1,373,1316,29,9
YiqqdWqR,1401840000000,18,463,1105,187,4
YiqqdWqR,1401926400000,17,224,2030,194,27
YiqqdWqR,1402012800000,5,227,1642,27,0
YiqqdWqR,1402099200000,3,320,1003,66,30
YiqqdWqR,1402185600000,2,410,2134,16,5
YiqqdWqR,1402272000000,3,185,1518,108,24
YiqqdWqR,1402358400000,10,237,2282,116,46
YiqqdWqR,1402444800000,17,178,2385,185,3
YiqqdWqR,1402531200000,14,170,2845,139,25
YiqqdWqR,1402617600000,1,484,2460,113,25
YiqqdWqR,1402704000000,0,263,1323,26,24
YiqqdWqR,1402790400000,5,539,1291,166,34
YiqqdWqR,1402876800000,10,336,2402,153,5
YiqqdWqR,1402963200000,16,154,1098,83,26
YiqqdWqR,1403049600000,14,313,1026,158,16
YiqqdWqR,1403136000000,10,406,1062,147,22
YiqqdWqR,1403222400000,2,444,2981,22,47
YiqqdWqR,1403308800000,9,379,2598,162,5
YiqqdWqR,1403395200000,16,393,2588,30,30
YiqqdWqR,1403481600000,18,200,1588,47,3
YiqqdWqR,1403568000000,1,150,2497,172,37
YiqqdWqR,1403654400000,7,296,1707,1,45
YiqqdWqR,1403740800000,16,438,2652,125,22
YiqqdWqR,1403827200000,8,418,1969,6,8
YiqqdWqR,1403913600000,11,534,2001,174,49
YiqqdWqR,1404000000000,6,299,2050,133,33
YiqqdWqR,1404086400000,1,382,1372,60,35
YiqqdWqR,1404172800000,8,241,1104,58,27
YiqqdWqR,1404259200000,15,380,1569,77,6
YiqqdWqR,1404345600000,5,338,1548,189,47
YiqqdWqR,1404432000000,17,449,2947,49,21
YiqqdWqR,1404518400000,5,437,1296,153,24
YiqqdWqR,1404604800000,15,549,2789,138,6
YiqqdWqR,1404691200000,0,162,1361,86,41
YiqqdWqR,1404777600000,13,452,2242,156,10
YiqqdWqR,1404864000000,2,295,1530,105,49
YiqqdWqR,1404950400000,0,379,1549,63,46
YiqqdWqR,1405036800000,14,217,1488,41,13
YiqqdWqR,1405123200000,1,351,2138,25,19
YiqqdWqR,1405209600000,12,519,1533,23,5
YiqqdWqR,1405296000000,13,269,1778,112,30
YiqqdWqR,1405382400000,6,278,1776,157,19
YiqqdWqR,1405468800000,1,536,1587,19,40
YiqqdWqR,1405555200000,19,297,2895,127,26
YiqqdWqR,1405641600000,7,533,1025,179,27
YiqqdWqR,1405728000000,9,377,2393,140,40
YiqqdWqR,1405814400000,0,502,1978,67,11
YiqqdWqR,1405900800000,9,307,1610,44,7
YiqqdWqR,1405987200000,0,348,2288,130,44
YiqqdWqR,1406073600000,16,295,1087,30,20
YiqqdWqR,1406160000000,10,335,1389,131,8
YiqqdWqR,1406246400000,14,209,1213,132,18
YiqqdWqR,1406332800000,12,485,1380,39,31
YiqqdWqR,1406419200000,4,282,1494,99,46
YiqqdWqR,1406505600000,15,313,2552,127,40
YiqqdWqR,1406592000000,18,457,1349,14,32
YiqqdWqR,1406678400000,6,372,1320,45,48
YiqqdWqR,1406764800000,13,309,1600,106,46
