user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
L9wg90C5,1401494400000,14,478,2448,96,16
L9wg90C5,1401580800000,5,279,2162,143,20
L9wg90C5,1401667200000,3,375,1124,38,34
L9wg90C5,1401753600000,17,272,1681,8,49
L9wg90C5,1401840000000,8,248,2574,56,28
L9wg90C5,1401926400000,19,462,1589,57,1
L9wg90C5,1402012800000,16,189,1986,134,36
L9wg90C5,1402099200000,8,402,2642,184,41
L9wg90C5,1402185600000,3,478,2003,41,17
L9wg90C5,1402272000000,9,364,2260,138,7
L9wg90C5,1402358400000,18,469,1555,171,26
L9wg90C5,1402444800000,9,469,2935,104,44
L9wg90C5,1402531200000,12,168,1629,105,27
L9wg90C5,1402617600000,1,490,1625,173,37
L9wg90C5,1402704000000,19,483,1865,111,49
L9wg90C5,1402790400000,8,203,2452,107,29
L9wg90C5,1402876800000,3,351,2935,66,3
L9wg90C5,1402963200000,17,354,2030,1,28
L9wg90C5,1403049600000,6,160,1132,111,31
L9wg90C5,1403136000000,17,243,2919,117,39
L9wg90C5,1403222400000,9,244,1634,125,10
L9wg90C5,1403308800000,16,376,2000,183,23
L9wg90C5,1403395200000,4,236,2391,169,44
L9wg90C5,1403481600000,15,431,2534,4,19
L9wg90C5,1403568000000,15,468,2954,196,20
L9wg90C5,1403654400000,1,172,1121,150,39
L9wg90C5,1403740800000,9,405,2963,150,45
L9wg90C5,1403827200000,11,444,2088,159,30
L9wg90C5,1403913600000,7,159,2316,110,25
L9wg90C5,1404000000000,9,262,1548,78,47
L9wg90C5,1404086400000,9,537,2549,150,14
L9wg90C5,1404172800000,9,527,2755,177,41
L9wg90C5,1404259200000,7,410,2975,193,27
L9wg90C5,1404345600000,17,482,2810,174,37
L9wg90C5,1404432000000,16,366,1251,176,17
L9wg90C5,1404518400000,9,455,2202,154,16
L9wg90C5,1404604800000,12,408,1819,127,49
L9wg90C5,1404691200000,9,246,2402,91,14
L9wg90C5,1404777600000,9,235,1070,115,33
L9wg90C5,1404864000000,16,231,1516,89,33
L9wg90C5,1404950400000,15,392,1974,181,48
L9wg90C5,1405036800000,5,369,2928,5,45
L9wg90C5,1405123200000,3,341,1550,27,41
L9wg90C5,1405209600000,5,383,2483,53,25
L9wg90C5,1405296000000,9,418,2087,184,44
L9wg90C5,1405382400000,0,365,1017,10,7
L9wg90C5,1405468800000,15,436,2131,93,48
L9wg90C5,1405555200000,9,173,1261,141,46
L9wg90C5,1405641600000,2,169,1242,49,1
L9wg90C5,1405728000000,3,437,2120,160,26
L9wg90C5,1405814400000,16,520,2506,52,47
L9wg90C5,1405900800000,3,336,2153,135,1
L9wg90C5,1405987200000,15,456,1358,2,30
L9wg90C5,1406073600000,3,252,2383,116,4
L9wg90C5,1406160000000,3,511,1800,135,32
L9wg90C5,1406246400000,5,542,2284,160,9
L9wg90C5,1406332800000,1,247,1556,181,43
L9wg90C5,1406419200000,10,286,2295,178,10
L9wg90C5,1406505600000,3,361,1740,32,14
L9wg90C5,1406592000000,5,391,2323,50,36
L9wg90C5,1406678400000,11,157,1542,62,41
L9wg90C5,1406764800000,10,287,2545,125,27
L9wg90C5,1406851200000,12,480,2145,114,41
L9wg90C5,1406937600000,5,267,2071,80,41
L9wg90C5,1407024000000,6,277,1328,141,15
L9wg90C5,1407110400000,6,215,2614,46,42
L9wg90C5,1407196800000,17,326,1030,98,17
L9wg90C5,1407283200000,16,515,2719,116,8
L9wg90C5,1407369600000,18,232,2762,181,35
L9wg90C5,1407456000000,8,546,1026,119,45
L9wg90C5,1407542400000,2,348,2411,82,17
L9wg90C5,1407628800000,4,430,1895,135,25
L9wg90C5,1407715200000,19,429,2256,149,6
L9wg90C5,1407801600000,15,316,2869,70,5
L9wg90C5,1407888000000,19,184,2470,119,40
L9wg90C5,1407974400000,18,235,1201,15,33
L9wg90C5,1408060800000,16,390,1878,84,41
L9wg90C5,1408147200000,16,358,1246,160,27
L9wg90C5,1408233600000,4,264,1194,107,4
L9wg90C5,1408320000000,5,159,2895,164,0
L9wg90C5,1408406400000,5,455,1522,84,22
L9wg90C5,1408492800000,3,216,2601,61,44
L9wg90C5,1408579200000,0,218,1758,63,4
L9wg90C5,1408665600000,9,336,2583,94,15
L9wg90C5,1408752000000,17,227,2247,112,3
L9wg90C5,1408838400000,14,171,1559,98,8
L9wg90C5,1408924800000,4,265,2018,118,4
L9wg90C5,1409011200000,17,526,2364,23,34
L9wg90C5,1409097600000,1,411,2075,154,36
L9wg90C5,1409184000000,18,427,2822,194,33
L9wg90C5,1409270400000,2,527,1285,133,12
L9wg90C5,1409356800000,3,166,1697,131,28
L9wg90C5,1409443200000,2,321,2535,61,16
L9wg90C5,1409529600000,19,344,1986,126,23
L9wg90C5,1409616000000,12,488,1222,172,13
L9wg90C5,1409702400000,6,485,1470,24,36
L9wg90C5,1409788800000,19,361,1041,54,5
L9wg90C5,1409875200000,3,354,1667,125,28
L9wg90C5,1409961600000,16,180,2184,74,34
L9wg90C5,1410048000000,11,238,2203,60,38
L9wg90C5,1410134400000,19,484,2857,175,30
L9wg90C5,1410220800000,16,367,2264,111,49
L9wg90C5,1410307200000,1,403,1587,182,36
L9wg90C5,1410393600000,14,177,2144,89,7
L9wg90C5,1410480000000,0,440,2789,64,16
L9wg90C5,1410566400000,8,529,1859,1,18
L9wg90C5,1410652800000,18,413,1008,147,18
L9wg90C5,1410739200000,3,305,1110,14,21
L9wg90C5,1410825600000,6,210,1039,183,19
L9wg90C5,1410912000000,17,520,1300,171,46
L9wg90C5,1410998400000,14,160,1605,6,37
L9wg90C5,1411084800000,7,252,1353,37,10
L9wg90C5,1411171200000,5,376,1706,11,19
L9wg90C5,1411257600000,15,320,2310,73,10
L9wg90C5,1411344000000,1,203,1194,67,6
L9wg90C5,1411430400000,15,396,1483,97,21
L9wg90C5,1411516800000,17,474,2284,114,46
L9wg90C5,1411603200000,8,470,2642,194,49
L9wg90C5,1411689600000,0,400,2810,40,19
L9wg90C5,1411776000000,9,312,1490,194,32
L9wg90C5,1411862400000,5,469,2213,39,32
L9wg90C5,1411948800000,12,475,2730,29,8
L9wg90C5,1412035200000,16,240,1985,103,40
