user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
Wg22EkGK,1401580800000,15,430,1936,170,35
Wg22EkGK,1401667200000,19,358,2084,90,2
Wg22EkGK,1401753600000,5,173,2714,113,9
Wg22EkGK,1401840000000,10,266,1387,59,3
Wg22EkGK,1401926400000,7,378,1409,69,35
Wg22EkGK,1402012800000,9,305,2598,166,2
Wg22EkGK,1402099200000,14,252,1206,30,41
Wg22EkGK,1402185600000,6,183,2545,10,28
Wg22EkGK,1402272000000,10,395,2550,167,21
Wg22EkGK,1402358400000,13,489,2169,96,34
Wg22EkGK,1402444800000,13,302,2889,158,46
Wg22EkGK,1402531200000,3,431,2667,0,5
Wg22EkGK,1402617600000,12,368,2343,123,37
Wg22EkGK,1402704000000,15,497,2349,31,20
Wg22EkGK,1402790400000,11,348,1737,116,28
Wg22EkGK,1402876800000,18,514,2411,187,10
Wg22EkGK,1402963200000,18,365,2196,193,43
Wg22EkGK,1403049600000,0,264,2993,110,46
Wg22EkGK,1403136000000,16,383,1085,9,10
Wg22EkGK,1403222400000,10,507,1061,105,7
Wg22EkGK,1403308800000,11,198,2597,162,13
Wg22EkGK,1403395200000,10,297,2321,62,21
Wg22EkGK,1403481600000,11,318,2559,94,3
Wg22EkGK,1403568000000,17,441,1625,195,45
Wg22EkGK,1403654400000,19,291,2958,3,23
Wg22EkGK,1403740800000,19,307,2127,116,38
Wg22EkGK,1403827200000,12,271,2866,196,32
Wg22EkGK,1403913600000,14,474,1186,65,27
Wg22EkGK,1404000000000,9,530,1688,130,3
Wg22EkGK,1404086400000,15,304,2816,77,27
Wg22EkGK,1404172800000,3,392,1240,68,10
Wg22EkGK,1404259200000,16,406,2298,133,20
Wg22EkGK,1404345600000,1,352,1855,26,46
Wg22EkGK,1404432000000,2,281,2616,150,14
Wg22EkGK,1404518400000,5,263,2501,185,35
Wg22EkGK,1404604800000,8,155,2014,19,4
Wg22EkGK,1404691200000,5,157,2334,23,32
Wg22EkGK,1404777600000,6,341,1772,105,36
Wg22EkGK,1404864000000,10,526,2182,175,37
Wg22EkGK,1404950400000,9,502,1790,89,2
Wg22EkGK,1405036800000,5,173,1256,61,1
Wg22EkGK,1405123200000,4,507,1827,189,17
Wg22EkGK,1405209600000,19,153,2958,199,0
Wg22EkGK,1405296000000,17,196,1924,91,31
Wg22EkGK,1405382400000,9,538,1775,32,2
Wg22EkGK,1405468800000,9,527,2171,63,49
Wg22EkGK,1405555200000,10,518,1754,28,39
Wg22EkGK,1405641600000,9,546,2449,165,30
Wg22EkGK,1405728000000,5,274,1684,130,49
Wg22EkGK,1405814400000,13,271,2961,99,40
Wg22EkGK,1405900800000,8,492,2291,40,38
Wg22EkGK,1405987200000,13,315,2462,83,11
Wg22EkGK,1406073600000,0,400,2232,168,37
Wg22EkGK,1406160000000,2,526,1243,119,24
Wg22EkGK,1406246400000,8,495,2612,182,30
Wg22EkGK,1406332800000,9,498,1764,179,43
Wg22EkGK,1406419200000,1,279,1655,174,24
Wg22EkGK,1406505600000,10,414,1612,193,19
Wg22EkGK,1406592000000,5,389,1135,155,20
Wg22EkGK,1406678400000,17,398,2335,83,3
Wg22EkGK,1406764800000,16,186,1379,127,12
Wg22EkGK,1406851200000,11,182,2122,91,43
Wg22EkGK,1406937600000,10,538,2179,74,11
Wg22EkGK,1407024000000,5,465,2724,27,43
Wg22EkGK,1407110400000,0,458,1613,175,24
Wg22EkGK,1407196800000,4,254,2304,194,14
Wg22EkGK,1407283200000,12,276,2548,29,38
Wg22EkGK,1407369600000,19,156,1696,199,15
Wg22EkGK,1407456000000,10,188,2155,178,21
Wg22EkGK,1407542400000,9,482,1114,132,27
Wg22EkGK,1407628800000,6,323,2779,142,1
Wg22EkGK,1407715200000,16,446,2653,156,27
Wg22EkGK,1407801600000,1,548,1587,117,35
Wg22EkGK,1407888000000,5,228,2421,48,28
Wg22EkGK,1407974400000,16,186,1923,23,38
Wg22EkGK,1408060800000,12,315,1237,77,22
Wg22EkGK,1408147200000,0,343,1787,108,42
Wg22EkGK,1408233600000,9,239,2257,153,29
Wg22EkGK,1408320000000,9,185,1380,82,23
Wg22EkGK,1408406400000,7,456,1327,8,2
Wg22EkGK,1408492800000,1,233,2663,55,27
Wg22EkGK,1408579200000,4,515,1425,94,8
Wg22EkGK,1408665600000,15,159,1189,39,9
Wg22EkGK,1408752000000,18,459,1149,117,10
Wg22EkGK,1408838400000,2,528,2366,139,25
Wg22EkGK,1408924800000,2,444,1320,120,42
Wg22EkGK,1409011200000,19,256,1441,35,42
Wg22EkGK,1409097600000,11,175,1657,192,20
Wg22EkGK,1409184000000,17,197,2879,195,23
Wg22EkGK,1409270400000,8,408,1809,127,35
Wg22EkGK,1409356800000,12,318,2037,55,42
Wg22EkGK,1409443200000,11,299,1475,143,39
Wg22EkGK,1409529600000,8,332,1827,128,34
Wg22EkGK,1409616000000,18,285,1917,189,37
Wg22EkGK,1409702400000,8,487,1824,172,17
Wg22EkGK,1409788800000,15,172,2728,158,42
Wg22EkGK,1409875200000,10,375,2629,174,16
Wg22EkGK,1409961600000,14,517,2662,162,9
Wg22EkGK,1410048000000,15,253,1397,182,38
Wg22EkGK,1410134400000,15,484,1902,139,4
Wg22EkGK,1410220800000,12,547,2688,64,11
Wg22EkGK,1410307200000,13,167,2896,106,49
Wg22EkGK,1410393600000,17,423,2259,172,5
Wg22EkGK,1410480000000,14,438,1474,11,3
Wg22EkGK,1410566400000,3,481,1201,137,11
Wg22EkGK,1410652800000,2,358,1288,139,10
Wg22EkGK,1410739200000,15,228,2886,196,38
Wg22EkGK,1410825600000,6,327,1527,115,11
Wg22EkGK,1410912000000,19,346,2402,101,45
Wg22EkGK,1410998400000,0,347,2657,142,41
Wg22EkGK,1411084800000,12,512,1336,147,38
Wg22EkGK,1411171200000,9,493,1795,152,31
Wg22EkGK,1411257600000,9,442,2527,82,36
Wg22EkGK,1411344000000,9,412,2786,69,23
Wg22EkGK,1411430400000,9,472,2455,115,19
Wg22EkGK,1411516800000,17,365,1641,2,12
Wg22EkGK,1411603200000,13,203,1664,197,0
Wg22EkGK,1411689600000,16,301,2588,88,41
Wg22EkGK,1411776000000,0,441,1495,23,3
Wg22EkGK,1411862400000,16,189,2390,72,28
Wg22EkGK,1411948800000,14,445,2762,2,25
Wg22EkGK,1412035200000,16,216,1988,171,20
