user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
7xxZfhcu,1402272000000,19,160,1525,94,13
7xxZfhcu,1402358400000,16,442,1400,185,3
7xxZfhcu,1402444800000,15,499,1992,174,31
7xxZfhcu,1402531200000,18,320,2685,151,5
7xxZfhcu,1402617600000,0,485,2508,129,3
7xxZfhcu,1402704000000,4,500,1472,19,45
7xxZfhcu,1402790400000,8,181,2692,38,45
7xxZfhcu,1402876800000,5,172,2112,101,31
7xxZfhcu,1402963200000,10,358,1452,69,42
7xxZfhcu,1403049600000,5,174,1910,176,37
7xxZfhcu,1403136000000,2,410,2189,151,42
7xxZfhcu,1403222400000,16,187,2965,153,25
7xxZfhcu,1403308800000,3,437,2120,130,25
7xxZfhcu,1403395200000,15,187,2003,134,14
7xxZfhcu,1403481600000,3,529,1593,136,19
7xxZfhcu,1403568000000,8,431,2792,88,6
7xxZfhcu,1403654400000,10,471,1543,84,5
7xxZfhcu,1403740800000,4,268,2569,40,30
7xxZfhcu,1403827200000,19,454,2217,45,8
7xxZfhcu,1403913600000,7,401,2796,129,43
7xxZfhcu,1404000000000,4,453,2867,133,38
7xxZfhcu,1404086400000,9,448,2541,149,46
7xxZfhcu,1404172800000,3,201,1316,31,41
7xxZfhcu,1404259200000,18,361,1891,69,24
7xxZfhcu,1404345600000,8,530,1720,42,8
7xxZfhcu,1404432000000,10,426,1420,141,36
7xxZfhcu,1404518400000,5,378,1360,9,23
7xxZfhcu,1404604800000,10,334,2309,67,15
7xxZfhcu,1404691200000,9,247,1328,71,21
7xxZfhcu,1404777600000,0,521,1821,74,37
7xxZfhcu,1404864000000,12,303,2194,133,11
7xxZfhcu,1404950400000,2,338,1255,72,34
7xxZfhcu,1405036800000,17,380,1381,172,21
7xxZfhcu,1405123200000,1,285,1176,43,41
7xxZfhcu,1405209600000,1,506,2535,189,2
7xxZfhcu,1405296000000,3,503,2728,4,33
7xxZfhcu,1405382400000,19,204,2680,33,45
7xxZfhcu,1405468800000,8,469,2368,127,37
7xxZfhcu,1405555200000,9,429,2750,9,18
7xxZfhcu,1405641600000,0,381,1889,160,37
7xxZfhcu,1405728000000,14,466,1956,43,38
7xxZfhcu,1405814400000,6,330,1572,19,29
7xxZfhcu,1405900800000,1,539,2599,46,31
7xxZfhcu,1405987200000,17,367,1575,188,46
7xxZfhcu,1406073600000,6,225,2952,134,20
7xxZfhcu,1406160000000,11,406,1873,92,16
7xxZfhcu,1406246400000,19,459,1727,19,12
7xxZfhcu,1406332800000,1,544,2498,140,7
7xxZfhcu,1406419200000,19,277,2793,85,13
7xxZfhcu,1406505600000,8,485,1394,123,23
7xxZfhcu,1406592000000,2,246,1062,124,0
7xxZfhcu,1406678400000,17,368,1456,56,0
7xxZfhcu,1406764800000,19,516,1038,168,15
7xxZfhcu,1406851200000,16,408,2567,133,13
7xxZfhcu,1406937600000,13,250,2006,46,48
7xxZfhcu,1407024000000,8,379,1492,187,46
7xxZfhcu,1407110400000,8,233,2347,156,19
7xxZfhcu,1407196800000,0,215,2964,119,26
7xxZfhcu,1407283200000,16,465,1297,156,43
7xxZfhcu,1407369600000,12,498,2327,132,41
7xxZfhcu,1407456000000,7,548,2685,196,26
7xxZfhcu,1407542400000,12,206,1647,168,3
7xxZfhcu,1407628800000,13,474,2767,191,8
7xxZfhcu,1407715200000,7,198,2627,106,2
7xxZfhcu,1407801600000,0,506,1159,165,17
7xxZfhcu,1407888000000,15,501,2387,197,10
7xxZfhcu,1407974400000,13,520,2862,195,42
7xxZfhcu,1408060800000,10,549,1681,190,33
7xxZfhcu,1408147200000,12,529,1197,122,11
7xxZfhcu,1408233600000,16,240,2288,172,49
7xxZfhcu,1408320000000,6,359,2739,197,18
7xxZfhcu,1408406400000,7,536,2947,198,39
7xxZfhcu,1408492800000,3,344,1585,15,19
7xxZfhcu,1408579200000,6,515,1340,58,17
7xxZfhcu,1408665600000,19,255,2024,162,30
7xxZfhcu,1408752000000,6,536,1532,93,7
7xxZfhcu,1408838400000,9,207,2074,113,1
7xxZfhcu,1408924800000,10,201,1275,11,49
7xxZfhcu,1409011200000,0,197,1904,168,21
7xxZfhcu,1409097600000,2,359,2184,169,33
7xxZfhcu,1409184000000,17,393,1774,144,5
7xxZfhcu,1409270400000,16,356,2681,17,48
7xxZfhcu,1409356800000,14,197,2098,14,3
7xxZfhcu,1409443200000,15,238,1644,129,5
