user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
0hfP5KuS,1410652800000,12,309,2471,142,27
0hfP5KuS,1410739200000,15,420,2722,104,37
0hfP5KuS,1410825600000,12,385,2170,98,40
0hfP5KuS,1410912000000,16,504,1971,92,3
0hfP5KuS,1410998400000,19,444,1778,170,35
0hfP5KuS,1411084800000,6,388,2572,69,44
0hfP5KuS,1411171200000,5,490,2382,178,19
0hfP5KuS,1411257600000,7,192,2034,116,2
0hfP5KuS,1411344000000,19,247,2392,126,25
0hfP5KuS,1411430400000,6,156,1782,196,25
0hfP5KuS,1411516800000,16,510,1905,2,11
0hfP5KuS,1411603200000,10,169,2515,81,12
0hfP5KuS,1411689600000,9,330,1038,166,28
0hfP5KuS,1411776000000,15,442,1871,35,20
0hfP5KuS,1411862400000,5,468,2371,164,12
0hfP5KuS,1411948800000,13,411,2733,120,3
0hfP5KuS,1412035200000,7,502,2479,197,41
0hfP5KuS,1412121600000,13,316,2486,3,44
0hfP5KuS,1412208000000,3,264,2652,4,39
0hfP5KuS,1412294400000,8,414,1116,3,43
0hfP5KuS,1412380800000,10,195,1396,144,7
0hfP5KuS,1412467200000,19,383,2592,32,36
0hfP5KuS,1412553600000,5,425,1622,107,24
0hfP5KuS,1412640000000,1,453,2767,194,33
0hfP5KuS,1412726400000,15,359,1028,2,11
0hfP5KuS,1412812800000,11,402,2117,183,26
0hfP5KuS,1412899200000,9,213,2749,102,14
0hfP5KuS,1412985600000,2,233,2263,154,13
0hfP5KuS,1413072000000,12,512,2775,61,40
0hfP5KuS,1413158400000,16,160,2152,194,13
0hfP5KuS,1413244800000,2,330,1761,38,12
0hfP5KuS,1413331200000,7,402,2064,110,40
0hfP5KuS,1413417600000,3,342,2036,66,18
0hfP5KuS,1413504000000,13,383,2907,52,14
0hfP5KuS,1413590400000,17,313,1911,55,2
0hfP5KuS,1413676800000,14,531,1394,12,1
0hfP5KuS,1413763200000,15,521,1482,36,11
0hfP5KuS,1413849600000,10,539,1039,109,10
0hfP5KuS,1413936000000,7,223,2416,124,3
0hfP5KuS,1414022400000,9,522,1313,37,2
0hfP5KuS,1414108800000,17,403,1680,104,23
0hfP5KuS,1414195200000,8,253,1725,104,19
0hfP5KuS,1414281600000,13,362,2518,171,35
0hfP5KuS,1414368000000,6,467,2815,105,24
0hfP5KuS,1414454400000,16,507,2513,180,40
0hfP5KuS,1414540800000,4,274,1892,37,12
0hfP5KuS,1414627200000,9,397,2322,26,43
0hfP5KuS,1414713600000,3,444,2253,13,4
0hfP5KuS,1414800000000,18,395,1187,119,28
0hfP5KuS,1414886400000,9,316,1358,100,10
0hfP5KuS,1414972800000,7,344,2044,186,38
0hfP5KuS,1415059200000,13,546,2181,96,34
0hfP5KuS,1415145600000,8,503,1778,178,9
0hfP5KuS,1415232000000,2,230,2361,142,5
0hfP5KuS,1415318400000,12,422,1641,28,32
0hfP5KuS,1415404800000,4,225,1735,39,47
0hfP5KuS,1415491200000,19,549,1252,124,15
0hfP5KuS,1415577600000,1,286,2877,29,33
0hfP5KuS,1415664000000,2,382,2904,95,18
0hfP5KuS,1415750400000,3,344,1121,89,43
0hfP5KuS,1415836800000,11,387,1639,62,48
0hfP5KuS,1415923200000,2,198,1476,69,29
0hfP5KuS,1416009600000,13,403,2039,182,48
0hfP5KuS,1416096000000,3,460,1438,28,38
0hfP5KuS,1416182400000,1,169,1690,149,27
0hfP5KuS,1416268800000,3,172,1061,99,43
0hfP5KuS,1416355200000,9,170,2522,7,47
0hfP5KuS,1416441600000,6,508,2120,45,38
0hfP5KuS,1416528000000,2,462,1702,86,34
0hfP5KuS,1416614400000,4,232,1739,50,6
0hfP5KuS,1416700800000,15,362,1562,10,33
0hfP5KuS,1416787200000,16,281,1571,110,36
0hfP5KuS,1416873600000,19,474,2461,66,49
0hfP5KuS,1416960000000,13,454,1350,155,36
0hfP5KuS,1417046400000,8,211,2898,166,40
0hfP5KuS,1417132800000,7,302,2256,11,26
0hfP5KuS,1417219200000,15,462,1250,39,43
0hfP5KuS,1417305600000,4,449,1684,154,0
