user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
zIOers9m,1408924800000,15,537,2790,119,21
zIOers9m,1409011200000,14,311,1860,128,28
zIOers9m,1409097600000,14,344,1721,94,10
zIOers9m,1409184000000,19,483,2139,150,39
zIOers9m,1409270400000,2,216,2461,93,30
zIOers9m,1409356800000,2,298,2404,92,2
zIOers9m,1409443200000,3,539,2257,138,0
zIOers9m,1409529600000,14,181,1886,153,18
zIOers9m,1409616000000,4,542,2119,61,16
zIOers9m,1409702400000,7,358,1467,20,34
zIOers9m,1409788800000,19,221,1969,156,2
zIOers9m,1409875200000,17,388,2310,150,43
zIOers9m,1409961600000,14,422,2298,106,16
zIOers9m,1410048000000,15,525,1106,9,19
zIOers9m,1410134400000,3,269,2511,13,5
zIOers9m,1410220800000,14,224,2432,69,2
zIOers9m,1410307200000,13,383,2656,128,33
zIOers9m,1410393600000,5,469,2352,60,7
zIOers9m,1410480000000,17,191,2217,183,12
zIOers9m,1410566400000,7,498,1124,94,27
zIOers9m,1410652800000,5,382,2649,144,8
zIOers9m,1410739200000,4,168,1196,93,6
zIOers9m,1410825600000,17,466,2191,64,38
zIOers9m,1410912000000,3,275,1018,74,28
zIOers9m,1410998400000,3,285,1029,149,34
zIOers9m,1411084800000,15,347,1901,36,44
zIOers9m,1411171200000,15,211,1346,144,41
zIOers9m,1411257600000,10,496,2292,58,4
zIOers9m,1411344000000,19,380,2187,182,34
zIOers9m,1411430400000,17,343,1824,113,16
zIOers9m,1411516800000,12,336,1035,97,12
zIOers9m,1411603200000,1,545,2995,29,25
zIOers9m,1411689600000,0,348,1868,181,38
zIOers9m,1411776000000,6,273,1667,105,23
zIOers9m,1411862400000,0,361,1113,189,19
zIOers9m,1411948800000,0,412,2215,33,5
zIOers9m,1412035200000,12,465,1077,32,47
