user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
9erW6g7O,1404000000000,15,446,2833,123,34
9erW6g7O,1404086400000,17,488,1977,189,26
9erW6g7O,1404172800000,19,206,2196,127,9
9erW6g7O,1404259200000,9,223,2656,128,22
9erW6g7O,1404345600000,17,478,1368,10,33
9erW6g7O,1404432000000,8,447,2491,5,41
9erW6g7O,1404518400000,19,319,2213,178,10
9erW6g7O,1404604800000,12,335,2162,91,10
9erW6g7O,1404691200000,14,509,1342,110,12
9erW6g7O,1404777600000,17,434,2924,170,14
9erW6g7O,1404864000000,6,483,2087,169,30
9erW6g7O,1404950400000,6,233,2305,171,16
9erW6g7O,1405036800000,15,454,1102,101,14
9erW6g7O,1405123200000,8,403,1623,79,42
9erW6g7O,1405209600000,6,221,2205,52,2
9erW6g7O,1405296000000,18,546,2147,113,1
9erW6g7O,1405382400000,14,214,2714,82,23
9erW6g7O,1405468800000,10,401,2118,56,7
9erW6g7O,1405555200000,3,248,1353,197,8
9erW6g7O,1405641600000,16,503,1248,184,16
9erW6g7O,1405728000000,1,165,1574,76,4
9erW6g7O,1405814400000,18,508,1285,28,11
9erW6g7O,1405900800000,1,222,1110,72,49
9erW6g7O,1405987200000,16,365,2056,109,39
9erW6g7O,1406073600000,4,169,1327,4,32
9erW6g7O,1406160000000,5,527,2903,90,47
9erW6g7O,1406246400000,12,266,2616,181,27
9erW6g7O,1406332800000,16,213,2267,126,19
9erW6g7O,1406419200000,17,480,1913,69,33
9erW6g7O,1406505600000,9,410,2362,148,44
9erW6g7O,1406592000000,10,528,2536,159,8
9erW6g7O,1406678400000,8,206,1565,41,30
9erW6g7O,1406764800000,16,172,1916,173,45
9erW6g7O,1406851200000,8,260,1523,117,12
9erW6g7O,1406937600000,14,221,1290,129,1
9erW6g7O,1407024000000,13,510,2499,129,41
9erW6g7O,1407110400000,15,472,1996,119,17
9erW6g7O,1407196800000,1,313,2756,50,22
9erW6g7O,1407283200000,9,484,2162,150,11
9erW6g7O,1407369600000,4,405,2506,117,7
9erW6g7O,1407456000000,8,163,2182,187,5
9erW6g7O,1407542400000,8,489,2023,105,4
9erW6g7O,1407628800000,8,524,2764,168,6
9erW6g7O,1407715200000,2,467,1025,98,0
9erW6g7O,1407801600000,14,305,2024,186,3
9erW6g7O,1407888000000,15,384,2537,1,38
9erW6g7O,1407974400000,16,491,2505,183,45
9erW6g7O,1408060800000,15,371,2499,98,38
9erW6g7O,1408147200000,3,421,1229,61,46
9erW6g7O,1408233600000,8,280,2998,37,36
9erW6g7O,1408320000000,19,393,1199,60,22
9erW6g7O,1408406400000,19,170,2684,56,47
9erW6g7O,1408492800000,1,323,1269,26,33
9erW6g7O,1408579200000,2,374,1695,133,32
9erW6g7O,1408665600000,1,291,2743,99,49
9erW6g7O,1408752000000,18,472,2119,154,21
9erW6g7O,1408838400000,19,548,1659,129,26
9erW6g7O,1408924800000,15,444,1836,49,22
9erW6g7O,1409011200000,13,377,1917,139,47
9erW6g7O,1409097600000,16,381,2859,120,16
9erW6g7O,1409184000000,2,352,2124,196,39
9erW6g7O,1409270400000,6,515,2418,188,33
9erW6g7O,1409356800000,15,207,1781,49,48
9erW6g7O,1409443200000,14,156,2646,146,0
9erW6g7O,1409529600000,6,516,1710,28,44
9erW6g7O,1409616000000,11,253,2624,128,49
9erW6g7O,1409702400000,9,420,1848,44,16
9erW6g7O,1409788800000,4,312,2567,46,9
9erW6g7O,1409875200000,4,526,2024,98,48
9erW6g7O,1409961600000,15,457,2299,165,1
9erW6g7O,1410048000000,5,518,1328,129,9
9erW6g7O,1410134400000,11,299,1930,127,12
9erW6g7O,1410220800000,11,320,2251,99,11
9erW6g7O,1410307200000,10,525,2392,149,48
9erW6g7O,1410393600000,16,234,1021,123,6
9erW6g7O,1410480000000,15,380,1611,124,16
9erW6g7O,1410566400000,2,231,2364,35,4
9erW6g7O,1410652800000,13,332,1399,58,34
9erW6g7O,1410739200000,16,167,2176,124,7
9erW6g7O,1410825600000,0,289,2407,41,36
9erW6g7O,1410912000000,19,500,2014,0,29
9erW6g7O,1410998400000,16,399,2841,79,27
9erW6g7O,1411084800000,7,485,2574,6,41
9erW6g7O,1411171200000,5,454,2098,62,37
9erW6g7O,1411257600000,18,298,2002,96,36
9erW6g7O,1411344000000,19,499,2562,135,18
9erW6g7O,1411430400000,9,548,1427,94,23
9erW6g7O,1411516800000,10,419,1815,106,6
9erW6g7O,1411603200000,8,293,2902,174,39
9erW6g7O,1411689600000,2,425,1237,8,8
9erW6g7O,1411776000000,10,543,1259,88,6
9erW6g7O,1411862400000,5,278,1109,133,12
9erW6g7O,1411948800000,9,429,1463,125,29
9erW6g7O,1412035200000,16,249,2919,54,11
9erW6g7O,1412121600000,2,210,2896,168,36
9erW6g7O,1412208000000,5,298,1639,178,5
9erW6g7O,1412294400000,3,269,1725,57,17
9erW6g7O,1412380800000,0,274,2616,137,44
9erW6g7O,1412467200000,17,313,2910,151,38
9erW6g7O,1412553600000,8,374,1808,144,30
9erW6g7O,1412640000000,16,378,2421,105,31
9erW6g7O,1412726400000,17,236,2977,168,3
9erW6g7O,1412812800000,14,399,1399,189,45
9erW6g7O,1412899200000,11,485,2834,51,21
9erW6g7O,1412985600000,4,412,1219,175,48
9erW6g7O,1413072000000,3,307,1984,94,49
9erW6g7O,1413158400000,9,505,1874,154,14
9erW6g7O,1413244800000,3,312,2781,183,4
9erW6g7O,1413331200000,8,292,1590,118,35
9erW6g7O,1413417600000,4,312,2208,12,27
9erW6g7O,1413504000000,9,281,2175,90,15
9erW6g7O,1413590400000,1,211,2852,119,41
9erW6g7O,1413676800000,7,292,1701,120,33
9erW6g7O,1413763200000,5,317,1662,9,35
9erW6g7O,1413849600000,9,238,1845,111,44
9erW6g7O,1413936000000,8,454,1897,2,8
9erW6g7O,1414022400000,9,522,2603,91,13
9erW6g7O,1414108800000,9,523,2569,22,32
9erW6g7O,1414195200000,13,372,1151,108,15
9erW6g7O,1414281600000,11,218,2529,50,21
9erW6g7O,1414368000000,13,510,1200,38,33
9erW6g7O,1414454400000,15,453,1447,199,11
9erW6g7O,1414540800000,15,157,2118,3,30
9erW6g7O,1414627200000,14,248,1470,110,39
9erW6g7O,1414713600000,0,499,1992,5,23
