user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
ynhjTnfP,1408492800000,192,148,203,17,110,110,485,6,44
ynhjTnfP,1408579200000,164,145,320,12,92,178,410,20,57
ynhjTnfP,1408665600000,198,63,293,0,52,33,461,1,143
ynhjTnfP,1408752000000,153,0,603,11,13,161,447,9,57
ynhjTnfP,1408838400000,124,20,248,5,20,137,322,42,36
ynhjTnfP,1408924800000,89,163,379,1,161,42,428,25,89
ynhjTnfP,1409011200000,71,1,63,17,87,57,525,11,132
ynhjTnfP,1409097600000,38,36,351,3,137,152,296,38,26
ynhjTnfP,1409184000000,67,149,415,1,144,9,398,22,160
ynhjTnfP,1409270400000,181,110,240,3,138,26,228,14,192
ynhjTnfP,1409356800000,122,122,605,17,81,1,483,33,90
ynhjTnfP,1409443200000,1,89,453,9,58,114,189,36,167
ynhjTnfP,1409529600000,134,129,515,0,170,96,285,29,134
ynhjTnfP,1409616000000,122,113,198,8,140,63,162,8,153
ynhjTnfP,1409702400000,39,140,459,9,52,198,272,5,93
ynhjTnfP,1409788800000,167,90,286,13,141,44,171,30,51
ynhjTnfP,1409875200000,4,94,330,7,155,110,543,24,60
ynhjTnfP,1409961600000,70,128,140,6,32,24,333,43,190
ynhjTnfP,1410048000000,72,51,361,4,58,3,455,19,129
ynhjTnfP,1410134400000,37,47,233,16,122,75,419,28,180
ynhjTnfP,1410220800000,66,33,621,16,153,176,444,12,168
ynhjTnfP,1410307200000,111,51,153,12,171,102,390,4,4
ynhjTnfP,1410393600000,145,13,636,5,191,12,324,29,94
ynhjTnfP,1410480000000,151,36,603,4,76,174,343,20,110
ynhjTnfP,1410566400000,41,13,38,10,26,148,233,30,49
ynhjTnfP,1410652800000,9,66,439,7,107,189,264,48,121
ynhjTnfP,1410739200000,24,7,614,12,105,147,194,28,93
ynhjTnfP,1410825600000,125,132,179,12,160,61,483,42,27
ynhjTnfP,1410912000000,172,37,730,9,5,154,294,8,86
ynhjTnfP,1410998400000,60,179,308,14,160,120,391,4,16
ynhjTnfP,1411084800000,91,77,518,13,30,195,493,19,189
ynhjTnfP,1411171200000,161,5,705,0,189,159,427,34,15
ynhjTnfP,1411257600000,121,70,330,2,168,196,504,3,126
ynhjTnfP,1411344000000,2,136,112,1,72,95,542,40,21
ynhjTnfP,1411430400000,84,100,19,0,88,138,506,26,10
ynhjTnfP,1411516800000,185,160,221,10,26,168,189,6,3
ynhjTnfP,1411603200000,17,67,355,17,154,1,392,14,68
ynhjTnfP,1411689600000,121,197,83,1,103,79,314,41,85
ynhjTnfP,1411776000000,130,87,363,15,56,115,203,14,129
ynhjTnfP,1411862400000,136,172,392,17,164,98,317,22,62
ynhjTnfP,1411948800000,72,82,777,12,183,195,240,41,107
ynhjTnfP,1412035200000,65,23,593,19,54,171,175,3,154
