user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
OCXpugXk,1393718400000,80,185,547,13,48,28,530,18,7
OCXpugXk,1393804800000,112,132,748,17,163,169,264,14,76
OCXpugXk,1393891200000,158,23,166,19,103,53,442,35,170
OCXpugXk,1393977600000,179,93,688,7,79,109,279,43,49
OCXpugXk,1394064000000,95,9,222,19,111,153,463,31,113
OCXpugXk,1394150400000,188,190,344,19,185,111,158,12,151
OCXpugXk,1394236800000,172,102,44,6,127,116,518,3,189
OCXpugXk,1394323200000,172,177,39,5,159,172,522,34,158
OCXpugXk,1394409600000,175,195,783,11,79,171,187,15,139
OCXpugXk,1394496000000,185,100,436,18,51,139,165,37,43
OCXpugXk,1394582400000,154,139,31,2,142,0,292,5,156
OCXpugXk,1394668800000,160,70,54,19,67,83,322,24,92
OCXpugXk,1394755200000,47,192,795,6,199,193,153,42,179
OCXpugXk,1394841600000,171,168,346,3,7,157,207,27,172
OCXpugXk,1394928000000,8,11,299,9,114,114,287,7,6
OCXpugXk,1395014400000,77,76,781,4,58,120,303,2,104
OCXpugXk,1395100800000,102,99,673,13,50,18,163,28,51
OCXpugXk,1395187200000,18,120,497,14,171,46,376,6,84
OCXpugXk,1395273600000,82,63,403,7,114,96,191,46,52
OCXpugXk,1395360000000,183,98,489,17,89,74,259,35,95
OCXpugXk,1395446400000,54,175,396,0,131,96,190,19,57
OCXpugXk,1395532800000,48,24,335,2,21,75,339,40,146
OCXpugXk,1395619200000,115,99,506,4,104,199,364,20,198
OCXpugXk,1395705600000,77,172,23,0,17,139,547,38,189
OCXpugXk,1395792000000,143,62,13,5,174,143,541,7,184
OCXpugXk,1395878400000,69,151,230,17,143,74,346,28,160
OCXpugXk,1395964800000,160,23,278,0,187,152,277,21,199
OCXpugXk,1396051200000,34,24,636,14,172,65,229,0,197
OCXpugXk,1396137600000,53,169,498,9,28,139,234,32,88
OCXpugXk,1396224000000,11,156,672,2,25,195,224,7,87
OCXpugXk,1396310400000,86,161,219,5,170,66,432,9,7
OCXpugXk,1396396800000,10,32,22,0,108,60,386,41,26
OCXpugXk,1396483200000,164,153,152,3,59,175,389,29,114
OCXpugXk,1396569600000,45,95,57,12,51,190,342,43,169
OCXpugXk,1396656000000,84,51,55,16,107,196,197,47,189
OCXpugXk,1396742400000,24,162,54,18,170,173,462,30,95
OCXpugXk,1396828800000,43,0,198,0,126,140,161,25,5
OCXpugXk,1396915200000,84,88,526,9,153,185,231,25,127
OCXpugXk,1397001600000,43,6,43,12,63,9,494,30,156
OCXpugXk,1397088000000,148,169,321,14,173,70,387,38,133
OCXpugXk,1397174400000,98,28,486,4,126,92,294,26,118
OCXpugXk,1397260800000,155,0,540,7,92,41,353,36,142
OCXpugXk,1397347200000,118,9,207,0,148,153,164,38,83
OCXpugXk,1397433600000,13,145,765,19,32,161,454,34,58
OCXpugXk,1397520000000,48,174,728,6,16,0,549,19,169
OCXpugXk,1397606400000,18,27,682,0,138,80,459,14,39
OCXpugXk,1397692800000,44,119,524,17,78,67,185,32,187
OCXpugXk,1397779200000,166,13,192,14,180,21,460,28,24
OCXpugXk,1397865600000,90,73,417,10,150,92,423,7,89
OCXpugXk,1397952000000,151,36,464,14,143,41,392,21,198
OCXpugXk,1398038400000,12,162,748,17,131,43,214,44,171
OCXpugXk,1398124800000,20,12,668,16,36,112,270,10,4
OCXpugXk,1398211200000,165,21,322,16,144,30,161,26,6
OCXpugXk,1398297600000,14,41,175,6,133,66,172,41,185
OCXpugXk,1398384000000,2,182,178,19,178,5,489,20,42
OCXpugXk,1398470400000,47,105,532,16,103,22,517,40,140
OCXpugXk,1398556800000,180,125,628,13,179,171,287,21,133
OCXpugXk,1398643200000,129,165,729,19,48,193,439,36,90
OCXpugXk,1398729600000,110,50,621,19,111,46,489,47,80
OCXpugXk,1398816000000,23,127,59,13,30,94,234,20,105
