user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
7jh9D8aB,1398902400000,74,194,368,9,175,144,231,19,73
7jh9D8aB,1398988800000,97,53,268,14,173,137,150,45,49
7jh9D8aB,1399075200000,107,96,94,10,144,157,217,43,166
7jh9D8aB,1399161600000,160,13,702,14,153,21,226,38,70
7jh9D8aB,1399248000000,135,178,602,12,28,13,170,28,84
7jh9D8aB,1399334400000,36,110,122,7,62,135,473,26,124
7jh9D8aB,1399420800000,154,15,790,11,165,118,165,19,32
7jh9D8aB,1399507200000,193,79,358,6,77,83,474,10,190
7jh9D8aB,1399593600000,94,183,627,15,4,132,255,39,149
7jh9D8aB,1399680000000,67,91,307,11,95,105,516,17,57
7jh9D8aB,1399766400000,172,157,320,2,151,163,253,41,103
7jh9D8aB,1399852800000,98,55,679,8,180,7,313,6,123
7jh9D8aB,1399939200000,7,41,613,13,30,35,341,33,58
7jh9D8aB,1400025600000,184,161,536,9,104,96,484,44,95
7jh9D8aB,1400112000000,106,177,612,0,92,126,170,39,139
7jh9D8aB,1400198400000,47,165,304,9,121,33,391,36,89
7jh9D8aB,1400284800000,34,106,15,13,172,41,183,29,21
7jh9D8aB,1400371200000,113,8,156,14,137,144,470,16,187
7jh9D8aB,1400457600000,82,189,579,17,145,45,526,36,120
7jh9D8aB,1400544000000,86,83,522,3,6,34,375,21,47
7jh9D8aB,1400630400000,52,25,551,1,47,23,420,30,152
7jh9D8aB,1400716800000,32,114,459,3,42,48,202,12,20
7jh9D8aB,1400803200000,10,8,555,3,6,65,322,24,56
7jh9D8aB,1400889600000,194,195,614,15,116,38,332,11,40
7jh9D8aB,1400976000000,106,37,417,14,17,181,276,11,45
7jh9D8aB,1401062400000,86,46,54,11,130,110,319,46,58
7jh9D8aB,1401148800000,36,155,92,2,131,42,449,4,169
7jh9D8aB,1401235200000,196,44,449,6,120,132,281,9,176
7jh9D8aB,1401321600000,131,47,356,12,184,54,187,35,11
7jh9D8aB,1401408000000,159,53,466,11,192,3,347,25,90
7jh9D8aB,1401494400000,114,15,105,5,21,168,255,16,89
