user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
j[nkPiJv,1402617600000,4,2,5,7
j[nkPiJv,1402704000000,4,6,2,9
j[nkPiJv,1402790400000,9,1,6,2
j[nkPiJv,1402876800000,9,7,3,3
j[nkPiJv,1402963200000,10,0,6,0
j[nkPiJv,1403049600000,5,0,0,8
j[nkPiJv,1403136000000,10,7,9,4
j[nkPiJv,1403222400000,11,7,0,6
j[nkPiJv,1403308800000,11,8,3,4
j[nkPiJv,1403395200000,5,3,6,0
j[nkPiJv,1403481600000,10,7,1,0
j[nkPiJv,1403568000000,9,3,6,6
j[nkPiJv,1403654400000,6,2,2,2
j[nkPiJv,1403740800000,10,7,3,0
j[nkPiJv,1403827200000,5,7,6,8
j[nkPiJv,1403913600000,4,1,1,3
j[nkPiJv,1404000000000,9,7,1,6
j[nkPiJv,1404086400000,6,1,9,8
j[nkPiJv,1404172800000,8,9,1,3
j[nkPiJv,1404259200000,6,5,7,6
j[nkPiJv,1404345600000,4,5,8,3
j[nkPiJv,1404432000000,9,0,3,7
j[nkPiJv,1404518400000,5,9,2,8
j[nkPiJv,1404604800000,4,2,7,7
j[nkPiJv,1404691200000,11,1,6,2
j[nkPiJv,1404777600000,6,3,9,1
j[nkPiJv,1404864000000,5,8,7,1
j[nkPiJv,1404950400000,4,0,0,7
j[nkPiJv,1405036800000,4,7,0,3
j[nkPiJv,1405123200000,4,6,9,6
j[nkPiJv,1405209600000,8,4,3,8
j[nkPiJv,1405296000000,8,1,7,5
j[nkPiJv,1405382400000,6,2,6,6
j[nkPiJv,1405468800000,5,9,6,7
j[nkPiJv,1405555200000,8,7,1,0
j[nkPiJv,1405641600000,10,4,9,2
j[nkPiJv,1405728000000,8,6,3,7
j[nkPiJv,1405814400000,10,8,4,6
j[nkPiJv,1405900800000,4,7,0,1
j[nkPiJv,1405987200000,4,3,1,2
j[nkPiJv,1406073600000,4,2,0,6
j[nkPiJv,1406160000000,11,0,5,2
j[nkPiJv,1406246400000,4,8,0,6
j[nkPiJv,1406332800000,5,3,1,2
j[nkPiJv,1406419200000,4,5,6,1
j[nkPiJv,1406505600000,6,2,8,9
j[nkPiJv,1406592000000,7,7,5,0
j[nkPiJv,1406678400000,9,0,6,7
j[nkPiJv,1406764800000,10,5,3,9
j[nkPiJv,1406851200000,8,5,9,3
j[nkPiJv,1406937600000,10,1,9,8
j[nkPiJv,1407024000000,11,0,6,5
j[nkPiJv,1407110400000,9,0,4,4
j[nkPiJv,1407196800000,8,8,9,1
j[nkPiJv,1407283200000,8,2,3,1
j[nkPiJv,1407369600000,11,5,9,6
j[nkPiJv,1407456000000,5,0,4,0
j[nkPiJv,1407542400000,4,8,3,7
j[nkPiJv,1407628800000,7,8,2,2
j[nkPiJv,1407715200000,6,2,8,0
j[nkPiJv,1407801600000,11,3,6,3
j[nkPiJv,1407888000000,5,2,0,0
j[nkPiJv,1407974400000,10,4,5,6
j[nkPiJv,1408060800000,4,8,5,8
j[nkPiJv,1408147200000,10,0,4,2
j[nkPiJv,1408233600000,7,5,0,5
j[nkPiJv,1408320000000,11,4,2,2
j[nkPiJv,1408406400000,10,7,4,6
j[nkPiJv,1408492800000,11,9,4,8
j[nkPiJv,1408579200000,5,2,1,5
j[nkPiJv,1408665600000,8,7,9,7
j[nkPiJv,1408752000000,7,6,2,3
j[nkPiJv,1408838400000,6,8,1,5
j[nkPiJv,1408924800000,10,4,5,9
j[nkPiJv,1409011200000,6,6,9,1
j[nkPiJv,1409097600000,9,6,8,3
j[nkPiJv,1409184000000,6,0,6,1
j[nkPiJv,1409270400000,10,5,5,2
j[nkPiJv,1409356800000,7,3,4,5
j[nkPiJv,1409443200000,4,4,1,5
j[nkPiJv,1409529600000,11,3,1,8
j[nkPiJv,1409616000000,5,4,4,9
j[nkPiJv,1409702400000,10,9,2,5
j[nkPiJv,1409788800000,5,3,9,9
j[nkPiJv,1409875200000,7,5,6,4
j[nkPiJv,1409961600000,4,5,6,1
j[nkPiJv,1410048000000,10,7,3,7
j[nkPiJv,1410134400000,10,7,0,4
j[nkPiJv,1410220800000,6,9,9,7
j[nkPiJv,1410307200000,7,6,0,4
j[nkPiJv,1410393600000,9,2,3,0
j[nkPiJv,1410480000000,9,2,2,4
j[nkPiJv,1410566400000,10,6,8,0
j[nkPiJv,1410652800000,9,0,2,3
j[nkPiJv,1410739200000,5,3,8,2
j[nkPiJv,1410825600000,6,9,2,3
j[nkPiJv,1410912000000,7,8,5,1
j[nkPiJv,1410998400000,8,3,1,8
j[nkPiJv,1411084800000,6,7,8,8
j[nkPiJv,1411171200000,10,5,0,0
j[nkPiJv,1411257600000,7,0,9,2
j[nkPiJv,1411344000000,6,2,7,2
j[nkPiJv,1411430400000,11,3,9,6
j[nkPiJv,1411516800000,6,3,4,7
j[nkPiJv,1411603200000,6,4,1,7
j[nkPiJv,1411689600000,5,5,0,3
j[nkPiJv,1411776000000,9,2,8,0
j[nkPiJv,1411862400000,10,2,1,2
j[nkPiJv,1411948800000,9,1,3,2
j[nkPiJv,1412035200000,11,0,9,2
